object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,500.0,1.021200489690029
1,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,33.0,1.021200489690029
2,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,5.0,1.021200489690029
3,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,19.0,1.021200489690029
4,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,4.0,1.021200489690029
5,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,13.0,1.021200489690029
6,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,50.0,1.021200489690029
7,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,50.0,1.021200489690029
8,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,6.0,1.021200489690029
9,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,17.0,1.021200489690029
10,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,13.5,1.021200489690029
11,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,4.0,1.021200489690029
12,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,5.0,1.021200489690029
13,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,6.7,1.021200489690029
14,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,5.0,1.021200489690029
15,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,6.7,1.021200489690029
16,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,2.2,1.021200489690029
17,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,2.2,1.021200489690029
18,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,2.2,1.021200489690029
19,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,3.5,1.021200489690029
20,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,6.5,1.021200489690029
21,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,11.3,1.021200489690029
22,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,3.3,1.021200489690029
23,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,3.3,1.021200489690029
24,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,6.1,1.021200489690029
25,1.0,1.0,1.287100573330584,0.5365734128401397,0.9877165785985744,6.1,1.021200489690029
