#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1640.473           3.606    -45.495   -113.834            0.013         3654.113      0.535      0.000      0.000    0.00000    0.03891  318234c8-2183-4007-81bb-1283b9ac978d  RWL1
  1640.473           3.606    -45.495   -113.834            0.013         3654.113      0.535      0.000      0.000    0.00000    0.03891  a40b1f77-c92a-4243-81e3-b466a50bfde1  RWL2
  1640.473           3.606    -45.495   -113.834            0.013         3654.113      0.535      0.000      0.000    0.00000    0.03891  119d8c8d-71bc-47b0-a9bd-51a2b6addec4  RWL3
   406.100          74.270    -41.674   -112.649            6.422         3218.125      1.097      0.000      0.000    0.00548   22.37811  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   406.100          74.270    -41.674   -112.649            6.422         3218.125      1.097      0.000      0.000    0.00548   22.37811  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   406.100          74.285    -41.686   -112.653            6.672         3219.497      1.136      0.000      0.000    0.00647   23.20561  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   406.100          74.285    -41.686   -112.653            6.672         3219.497      1.136      0.000      0.000    0.00647   23.20561  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   406.100          74.285    -41.686   -112.653            6.672         3219.497      1.136      0.000      0.000    0.00647   23.20561  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   414.100          73.562    -42.219   -112.812            6.643         3280.302      1.136      0.000      0.000    0.00627   23.02584  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   414.100          73.562    -42.219   -112.812            6.643         3280.302      1.136      0.000      0.000    0.00627   23.02584  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   414.100          73.562    -42.219   -112.812            6.643         3280.302      1.136      0.000      0.000    0.00627   23.02584  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   392.100          75.508    -40.761   -112.382            7.035         3114.160      0.910      0.000      0.000    0.01204   24.53215  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   392.100          75.508    -40.761   -112.382            7.035         3114.160      0.910      0.000      0.000    0.01204   24.53215  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   392.100          75.508    -40.761   -112.382            7.035         3114.160      0.910      0.000      0.000    0.01204   24.53215  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   392.100          75.508    -40.761   -112.382            7.035         3114.160      0.910      0.000      0.000    0.01204   24.53215  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   392.100          75.508    -40.761   -112.382            7.035         3114.160      0.910      0.000      0.000    0.01204   24.53215  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   392.100          75.508    -40.761   -112.382            7.035         3114.160      0.910      0.000      0.000    0.01204   24.53215  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   392.100          75.508    -40.761   -112.382            7.035         3114.160      0.910      0.000      0.000    0.01204   24.53215  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   392.100          75.508    -40.761   -112.382            7.035         3114.160      0.910      0.000      0.000    0.01204   24.53215  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   392.100          75.508    -40.761   -112.382            7.035         3114.160      0.910      0.000      0.000    0.01204   24.53215  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   392.100          75.508    -40.761   -112.382            7.035         3114.160      0.910      0.000      0.000    0.01204   24.53215  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   392.100          75.508    -40.761   -112.382            7.035         3114.160      0.910      0.000      0.000    0.01204   24.53215  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   392.100          75.508    -40.761   -112.382            7.035         3114.160      0.910      0.000      0.000    0.01204   24.53215  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   436.100          71.301    -43.623   -113.241            5.857         3440.439      1.136      0.000      0.000    0.00223   20.14719  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   408.444          74.050    -41.827   -112.695            6.184         3235.599      1.051      0.000      0.000    0.00490   21.54740  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   411.100          73.880    -42.031   -112.755            6.665         3258.852      0.900      0.000      0.000    0.00443   23.14668  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   411.100          73.880    -42.031   -112.755            6.665         3258.852      0.900      0.000      0.000    0.00443   23.14668  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   411.100          73.880    -42.031   -112.755            6.665         3258.852      0.900      0.000      0.000    0.00443   23.14668  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   411.100          73.880    -42.031   -112.755            6.665         3258.852      0.900      0.000      0.000    0.00443   23.14668  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   400.100          74.819    -41.292   -112.537            6.660         3174.605      0.898      0.000      0.000    0.00792   23.27530  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   400.100          74.819    -41.292   -112.537            6.660         3174.605      0.898      0.000      0.000    0.00792   23.27530  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   400.100          74.819    -41.292   -112.537            6.660         3174.605      0.898      0.000      0.000    0.00792   23.27530  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   401.100          74.734    -41.362   -112.558            6.974         3182.661      0.898      0.000      0.000    0.00782   24.25051  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   379.100          76.567    -39.883   -112.131            6.948         3014.070      0.910      0.000      0.000    0.00649   24.37305  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   414.100          73.526    -42.200   -112.806            6.479         3278.145      1.095      0.000      0.000    0.00363   22.44917  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
