#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   444.100          71.775    -44.213   -113.427            5.663         3507.817      1.204      0.000      0.000    0.00379   16.72426  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   426.464          73.251    -43.027   -113.057            4.839         3372.522      1.041      0.000      0.000    0.00405   14.46384  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1427.428          11.712    -46.722   -114.246            0.014         3794.338      0.502      0.000      0.000    0.00000    0.04030  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   444.574          71.653    -44.226   -113.431            4.672         3509.329      1.229      0.000      0.000    0.00327   13.87591  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1675.651           6.056    -48.308   -114.800            0.012         3975.727      0.577      0.000      0.000    0.00000    0.03265  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   438.100          72.172    -43.780   -113.291            5.589         3458.452      0.976      0.000      0.000    0.00396   16.50881  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   460.300          70.599    -45.373   -113.801            6.140         3640.335      0.915      0.000      0.000    0.00144   17.98784  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   460.300          70.599    -45.373   -113.801            6.140         3640.335      0.915      0.000      0.000    0.00144   17.98784  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   460.300          70.599    -45.373   -113.801            6.140         3640.335      0.915      0.000      0.000    0.00144   17.98784  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   431.956          72.801    -43.398   -113.172            5.682         3414.790      1.004      0.000      0.000    0.00417   16.84975  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
