#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   414.100          73.979    -42.251   -112.822            6.848         3283.926      1.204      0.000      0.000    0.00525   22.23708  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   401.300          75.024    -41.384   -112.564            5.922         3185.076      1.041      0.000      0.000    0.00528   19.57427  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   414.100          73.961    -42.239   -112.818            6.427         3282.602      1.229      0.000      0.000    0.00460   20.97172  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   453.300          70.091    -44.770   -113.604            4.923         3571.454      1.154      0.000      0.000    0.00186   15.86173  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   435.100          72.001    -43.609   -113.237            6.150         3438.857      1.265      0.000      0.000    0.00268   19.87601  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   410.100          74.277    -41.960   -112.735            6.176         3250.824      0.976      0.000      0.000    0.00541   20.24824  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   423.100          73.185    -42.841   -113.000            6.443         3351.266      1.111      0.000      0.000    0.00495   20.93284  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   428.592          72.726    -43.215   -113.115            6.229         3393.897      1.242      0.000      0.000    0.00453   20.24063  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   423.100          73.185    -42.841   -113.000            6.443         3351.266      1.111      0.000      0.000    0.00495   20.93284  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   428.592          72.726    -43.215   -113.115            6.229         3393.897      1.242      0.000      0.000    0.00453   20.24063  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   421.100          73.497    -42.760   -112.976            7.114         3342.038      0.915      0.000      0.000    0.00220   23.06493  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   421.100          73.497    -42.760   -112.976            7.114         3342.038      0.915      0.000      0.000    0.00220   23.06493  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   421.100          73.497    -42.760   -112.976            7.114         3342.038      0.915      0.000      0.000    0.00220   23.06493  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   405.100          74.718    -41.642   -112.640            6.755         3214.535      1.004      0.000      0.000    0.00555   22.03912  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   427.300          72.724    -43.094   -113.077            5.611         3380.083      1.065      0.000      0.000    0.00398   18.32467  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   432.378          72.108    -43.384   -113.167            4.697         3413.178      1.001      0.000      0.000    0.00256   15.33863  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
