object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,500.0,1.127885986653391
1,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,33.0,1.127885986653391
2,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,5.0,1.127885986653391
3,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,19.0,1.127885986653391
4,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,4.0,1.127885986653391
5,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,13.0,1.127885986653391
6,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,50.0,1.127885986653391
7,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,50.0,1.127885986653391
8,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,6.0,1.127885986653391
9,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,17.0,1.127885986653391
10,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,13.5,1.127885986653391
11,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,4.0,1.127885986653391
12,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,5.0,1.127885986653391
13,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,6.7,1.127885986653391
14,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,5.0,1.127885986653391
15,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,6.7,1.127885986653391
16,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,2.2,1.127885986653391
17,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,2.2,1.127885986653391
18,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,2.2,1.127885986653391
19,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,3.5,1.127885986653391
20,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,6.5,1.127885986653391
21,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,11.3,1.127885986653391
22,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,3.3,1.127885986653391
23,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,3.3,1.127885986653391
24,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,6.1,1.127885986653391
25,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,6.1,1.127885986653391
26,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,6.1,1.127885986653391
27,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,4.5,1.127885986653391
28,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,4.5,1.127885986653391
29,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,3.3,1.127885986653391
30,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,3.3,1.127885986653391
31,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,3.3,1.127885986653391
32,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,3.0,1.127885986653391
33,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,3.0,1.127885986653391
34,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,3.0,1.127885986653391
35,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,20.0,1.127885986653391
36,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,20.0,1.127885986653391
37,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,20.0,1.127885986653391
38,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,20.0,1.127885986653391
39,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,0.3,1.127885986653391
40,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,0.3,1.127885986653391
41,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,0.3,1.127885986653391
42,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,0.3,1.127885986653391
43,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,0.3,1.127885986653391
44,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,0.3,1.127885986653391
45,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,0.3,1.127885986653391
46,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,0.3,1.127885986653391
47,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,0.3,1.127885986653391
48,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,0.3,1.127885986653391
49,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,0.3,1.127885986653391
50,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,0.3,1.127885986653391
51,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,18.0,1.127885986653391
52,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,15.5,1.127885986653391
53,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,5.3,1.127885986653391
54,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,45.0,1.127885986653391
55,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,6.283,1.127885986653391
56,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,6.283,1.127885986653391
57,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,6.283,1.127885986653391
58,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,6.283,1.127885986653391
59,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,1.9,1.127885986653391
60,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,1.9,1.127885986653391
61,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,1.9,1.127885986653391
62,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,2.0,1.127885986653391
63,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,18.0,1.127885986653391
64,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,1.9,1.127885986653391
65,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,8.0,1.127885986653391
66,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,50.0,1.127885986653391
67,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,67.512,1.127885986653391
68,1.0,1.0,0.8405455870957295,0.8043147439531725,0.9188176403404804,67.512,1.127885986653391
