#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   423.100          72.961    -42.805   -112.989            6.325         3347.166      1.204      0.000      0.000    0.00452   20.93432  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1821.061           6.191    -46.144   -114.050            0.010         3728.247      0.467      0.000      0.000    0.00000    0.03179  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   409.100          74.195    -41.858   -112.704            5.903         3239.170      1.041      0.000      0.000    0.00467   19.76475  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   423.100          72.928    -42.791   -112.985            6.097         3345.597      1.229      0.000      0.000    0.00395   20.21594  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   418.300          73.334    -42.461   -112.885            5.690         3307.917      0.976      0.000      0.000    0.00470   18.92989  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   432.791          72.012    -43.432   -113.182            5.776         3418.652      1.111      0.000      0.000    0.00416   19.12718  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   439.100          71.431    -43.858   -113.315            6.078         3467.351      1.242      0.000      0.000    0.00376   19.99440  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   432.791          72.012    -43.432   -113.182            5.776         3418.652      1.111      0.000      0.000    0.00416   19.12718  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   439.100          71.431    -43.858   -113.315            6.078         3467.351      1.242      0.000      0.000    0.00376   19.99440  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   431.100          72.408    -43.398   -113.171            6.617         3414.827      0.915      0.000      0.000    0.00187   21.90440  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   431.100          72.408    -43.398   -113.171            6.617         3414.827      0.915      0.000      0.000    0.00187   21.90440  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   431.100          72.408    -43.398   -113.171            6.617         3414.827      0.915      0.000      0.000    0.00187   21.90440  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   413.100          73.852    -42.133   -112.786            6.162         3270.461      1.004      0.000      0.000    0.00487   20.52773  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   413.100          73.818    -42.116   -112.781            5.876         3268.579      0.928      0.000      0.000    0.00506   19.62450  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   413.100          73.818    -42.116   -112.781            5.876         3268.579      0.928      0.000      0.000    0.00506   19.62450  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   423.140          72.865    -42.775   -112.980            5.343         3343.692      1.097      0.000      0.000    0.00444   17.79285  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   423.140          72.865    -42.775   -112.980            5.343         3343.692      1.097      0.000      0.000    0.00444   17.79285  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   420.337          73.197    -42.620   -112.933            6.067         3326.012      1.136      0.000      0.000    0.00550   20.13165  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   420.337          73.197    -42.620   -112.933            6.067         3326.012      1.136      0.000      0.000    0.00550   20.13165  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   420.337          73.197    -42.620   -112.933            6.067         3326.012      1.136      0.000      0.000    0.00550   20.13165  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   429.300          72.361    -43.214   -113.114            5.635         3393.780      1.136      0.000      0.000    0.00524   18.75455  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   429.300          72.361    -43.214   -113.114            5.635         3393.780      1.136      0.000      0.000    0.00524   18.75455  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   429.300          72.361    -43.214   -113.114            5.635         3393.780      1.136      0.000      0.000    0.00524   18.75455  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   398.375          75.185    -41.191   -112.507            6.509         3163.096      0.910      0.000      0.000    0.01145   21.80317  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   398.375          75.185    -41.191   -112.507            6.509         3163.096      0.910      0.000      0.000    0.01145   21.80317  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   398.375          75.185    -41.191   -112.507            6.509         3163.096      0.910      0.000      0.000    0.01145   21.80317  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   398.375          75.185    -41.191   -112.507            6.509         3163.096      0.910      0.000      0.000    0.01145   21.80317  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   398.375          75.185    -41.191   -112.507            6.509         3163.096      0.910      0.000      0.000    0.01145   21.80317  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   398.375          75.185    -41.191   -112.507            6.509         3163.096      0.910      0.000      0.000    0.01145   21.80317  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   398.375          75.185    -41.191   -112.507            6.509         3163.096      0.910      0.000      0.000    0.01145   21.80317  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   398.375          75.185    -41.191   -112.507            6.509         3163.096      0.910      0.000      0.000    0.01145   21.80317  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   398.375          75.185    -41.191   -112.507            6.509         3163.096      0.910      0.000      0.000    0.01145   21.80317  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   398.375          75.185    -41.191   -112.507            6.509         3163.096      0.910      0.000      0.000    0.01145   21.80317  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   398.375          75.185    -41.191   -112.507            6.509         3163.096      0.910      0.000      0.000    0.01145   21.80317  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   398.375          75.185    -41.191   -112.507            6.509         3163.096      0.910      0.000      0.000    0.01145   21.80317  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1132.810          21.660    -46.358   -114.124            0.020         3752.824      0.568      0.000      0.000    0.00000    0.06527  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   427.100          72.452    -43.020   -113.055            5.628         3371.685      1.051      0.000      0.000    0.00387   18.68385  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   429.300          72.416    -43.224   -113.117            5.888         3394.919      0.900      0.000      0.000    0.00356   19.50789  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   429.300          72.416    -43.224   -113.117            5.888         3394.919      0.900      0.000      0.000    0.00356   19.50789  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   429.300          72.416    -43.224   -113.117            5.888         3394.919      0.900      0.000      0.000    0.00356   19.50789  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   429.300          72.416    -43.224   -113.117            5.888         3394.919      0.900      0.000      0.000    0.00356   19.50789  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
