#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   413.100          74.222    -42.202   -112.807            6.922         3278.337      1.204      0.000      0.000    0.00545   21.96772  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   401.100          75.167    -41.383   -112.564            6.447         3184.996      1.041      0.000      0.000    0.00540   20.69124  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   433.300          72.256    -43.474   -113.195            5.564         3423.441      1.004      0.000      0.000    0.00247   17.62386  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   413.100          74.208    -42.191   -112.804            6.489         3277.164      1.229      0.000      0.000    0.00477   20.70510  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   450.449          70.729    -44.629   -113.559            5.727         3555.351      1.154      0.000      0.000    0.00204   17.94894  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   433.100          72.435    -43.507   -113.205            6.431         3427.290      1.265      0.000      0.000    0.00285   20.29297  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   409.100          74.515    -41.913   -112.721            6.198         3245.428      0.976      0.000      0.000    0.00561   19.88687  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   421.100          73.550    -42.734   -112.968            6.852         3339.009      1.111      0.000      0.000    0.00522   21.67805  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   427.100          73.064    -43.137   -113.091            6.624         3385.055      1.242      0.000      0.000    0.00477   20.97188  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   421.100          73.550    -42.734   -112.968            6.852         3339.009      1.111      0.000      0.000    0.00522   21.67805  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   427.100          73.064    -43.137   -113.091            6.624         3385.055      1.242      0.000      0.000    0.00477   20.97188  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   420.100          73.747    -42.709   -112.960            7.324         3336.192      0.915      0.000      0.000    0.00228   23.15351  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   420.100          73.747    -42.709   -112.960            7.324         3336.192      0.915      0.000      0.000    0.00228   23.15351  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   420.100          73.747    -42.709   -112.960            7.324         3336.192      0.915      0.000      0.000    0.00228   23.15351  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   404.100          74.935    -41.594   -112.626            6.985         3209.050      1.004      0.000      0.000    0.00573   22.22882  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   425.913          73.067    -43.025   -113.057            6.066         3372.296      1.065      0.000      0.000    0.00419   19.30406  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   430.140          72.576    -43.275   -113.133            5.405         3400.728      1.001      0.000      0.000    0.00274   17.21599  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
