#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   422.100          73.283    -42.791   -112.985            6.606         3345.608      1.242      0.000      0.000    0.00493   21.64860  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   417.100          73.694    -42.450   -112.882            6.454         3306.692      1.111      0.000      0.000    0.00534   21.23897  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   422.100          73.283    -42.791   -112.985            6.606         3345.608      1.242      0.000      0.000    0.00493   21.64860  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   414.100          74.045    -42.295   -112.835            7.382         3288.961      0.915      0.000      0.000    0.00239   24.13357  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   414.100          74.045    -42.295   -112.835            7.382         3288.961      0.915      0.000      0.000    0.00239   24.13357  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   414.100          74.045    -42.295   -112.835            7.382         3288.961      0.915      0.000      0.000    0.00239   24.13357  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   400.196          75.101    -41.323   -112.546            6.203         3178.173      1.004      0.000      0.000    0.00587   20.64105  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   420.300          73.360    -42.647   -112.941            5.970         3329.099      1.065      0.000      0.000    0.00437   19.67566  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   424.876          72.852    -42.914   -113.022            5.840         3359.622      1.001      0.000      0.000    0.00286   19.18563  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   400.100          75.096    -41.310   -112.542            6.909         3176.642      0.928      0.000      0.000    0.00613   22.74692  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   400.100          75.096    -41.310   -112.542            6.909         3176.642      0.928      0.000      0.000    0.00613   22.74692  bb912958-2642-4cbc-b737-06295400219b  Gyro1
  1287.254          11.180    -45.576   -113.862            0.016         3663.353      0.535      0.000      0.000    0.00000    0.05209  318234c8-2183-4007-81bb-1283b9ac978d  RWL1
  1287.254          11.180    -45.576   -113.862            0.016         3663.353      0.535      0.000      0.000    0.00000    0.05209  a40b1f77-c92a-4243-81e3-b466a50bfde1  RWL2
  1287.254          11.180    -45.576   -113.862            0.016         3663.353      0.535      0.000      0.000    0.00000    0.05209  119d8c8d-71bc-47b0-a9bd-51a2b6addec4  RWL3
   408.100          74.429    -41.843   -112.700            6.856         3237.438      1.097      0.000      0.000    0.00561   22.50310  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   408.100          74.429    -41.843   -112.700            6.856         3237.438      1.097      0.000      0.000    0.00561   22.50310  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   409.100          74.356    -41.916   -112.721            6.818         3245.741      1.136      0.000      0.000    0.00654   22.40302  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   409.100          74.356    -41.916   -112.721            6.818         3245.741      1.136      0.000      0.000    0.00654   22.40302  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   409.100          74.356    -41.916   -112.721            6.818         3245.741      1.136      0.000      0.000    0.00654   22.40302  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   417.300          73.657    -42.466   -112.886            6.435         3308.512      1.136      0.000      0.000    0.00635   21.16510  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   417.300          73.657    -42.466   -112.886            6.435         3308.512      1.136      0.000      0.000    0.00635   21.16510  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   417.300          73.657    -42.466   -112.886            6.435         3308.512      1.136      0.000      0.000    0.00635   21.16510  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   398.100          75.264    -41.179   -112.504            6.904         3161.701      0.910      0.000      0.000    0.01160   22.76475  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   398.100          75.264    -41.179   -112.504            6.904         3161.701      0.910      0.000      0.000    0.01160   22.76475  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   398.100          75.264    -41.179   -112.504            6.904         3161.701      0.910      0.000      0.000    0.01160   22.76475  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   398.100          75.264    -41.179   -112.504            6.904         3161.701      0.910      0.000      0.000    0.01160   22.76475  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   398.100          75.264    -41.179   -112.504            6.904         3161.701      0.910      0.000      0.000    0.01160   22.76475  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   398.100          75.264    -41.179   -112.504            6.904         3161.701      0.910      0.000      0.000    0.01160   22.76475  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   398.100          75.264    -41.179   -112.504            6.904         3161.701      0.910      0.000      0.000    0.01160   22.76475  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   398.100          75.264    -41.179   -112.504            6.904         3161.701      0.910      0.000      0.000    0.01160   22.76475  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   398.100          75.264    -41.179   -112.504            6.904         3161.701      0.910      0.000      0.000    0.01160   22.76475  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   398.100          75.264    -41.179   -112.504            6.904         3161.701      0.910      0.000      0.000    0.01160   22.76475  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   398.100          75.264    -41.179   -112.504            6.904         3161.701      0.910      0.000      0.000    0.01160   22.76475  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   398.100          75.264    -41.179   -112.504            6.904         3161.701      0.910      0.000      0.000    0.01160   22.76475  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   448.279          70.671    -44.475   -113.510            5.220         3537.719      1.136      0.000      0.000    0.00204   17.04766  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   438.612          71.617    -43.840   -113.309            5.854         3465.233      1.136      0.000      0.000    0.00233   19.08914  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   411.100          74.166    -42.035   -112.757            6.521         3259.365      1.051      0.000      0.000    0.00499   21.45586  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   413.108          74.064    -42.200   -112.806            6.413         3278.121      0.900      0.000      0.000    0.00455   21.15689  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   413.108          74.064    -42.200   -112.806            6.413         3278.121      0.900      0.000      0.000    0.00455   21.15689  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   413.108          74.064    -42.200   -112.806            6.413         3278.121      0.900      0.000      0.000    0.00455   21.15689  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   413.108          74.064    -42.200   -112.806            6.413         3278.121      0.900      0.000      0.000    0.00455   21.15689  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   403.100          74.859    -41.522   -112.605            7.132         3200.839      0.898      0.000      0.000    0.00796   23.42937  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   403.100          74.859    -41.522   -112.605            7.132         3200.839      0.898      0.000      0.000    0.00796   23.42937  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   403.100          74.859    -41.522   -112.605            7.132         3200.839      0.898      0.000      0.000    0.00796   23.42937  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   404.702          74.731    -41.628   -112.636            6.563         3212.886      0.898      0.000      0.000    0.00781   21.72475  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   448.279          70.671    -44.475   -113.510            5.220         3537.719      1.136      0.000      0.000    0.00204   17.04766  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   381.190          76.596    -40.044   -112.176            6.277         3032.399      0.910      0.000      0.000    0.00651   21.02482  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   416.878          73.665    -42.417   -112.872            6.151         3302.878      1.095      0.000      0.000    0.00371   20.28068  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
