#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   403.100          74.398    -41.481   -112.592            6.805         3196.188      1.204      0.000      0.000    0.00559   24.37374  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   392.100          75.356    -40.740   -112.376            6.774         3111.684      1.041      0.000      0.000    0.00556   24.38142  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   421.699          72.445    -42.636   -112.937            5.568         3327.869      1.004      0.000      0.000    0.00254   19.89385  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   403.100          74.390    -41.471   -112.589            6.274         3194.976      1.229      0.000      0.000    0.00491   22.63009  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   437.100          70.906    -43.663   -113.253            5.504         3445.054      1.154      0.000      0.000    0.00209   19.54936  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   421.100          72.636    -42.644   -112.940            6.248         3328.831      1.265      0.000      0.000    0.00294   22.26253  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   399.100          74.731    -41.202   -112.510            6.750         3164.405      0.976      0.000      0.000    0.00580   24.20632  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   411.100          73.655    -42.003   -112.747            6.280         3255.726      1.111      0.000      0.000    0.00531   22.55708  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   415.300          73.279    -42.294   -112.834            6.386         3288.834      1.242      0.000      0.000    0.00492   22.82017  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   411.100          73.655    -42.003   -112.747            6.280         3255.726      1.111      0.000      0.000    0.00531   22.55708  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
