#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of ballooning objects
#-------------------------------------------------------------------------------
# Filename      : ballooningData.txt
# RunID         : PySara
# Content       : This file lists the ballooning objects,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   453.519          70.433    -44.738   -113.594            2.558         3567.792      1.204      0.000      0.000    0.00313    7.73556  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   434.900          72.143    -43.486   -113.199            2.700         3424.858      1.041      0.000      0.000    0.00344    8.25774  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   455.165          70.142    -44.793   -113.612            2.514         3574.074      1.229      0.000      0.000    0.00264    7.56801  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   448.597          70.709    -44.329   -113.463            2.571         3521.012      0.976      0.000      0.000    0.00321    7.76099  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   465.177          69.187    -45.454   -113.826            2.466         3649.489      1.111      0.000      0.000    0.00279    7.37586  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   475.005          68.196    -46.091   -114.037            2.265         3722.344      1.242      0.000      0.000    0.00239    6.73352  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   465.177          69.187    -45.454   -113.826            2.466         3649.489      1.111      0.000      0.000    0.00279    7.37586  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   475.005          68.196    -46.091   -114.037            2.265         3722.344      1.242      0.000      0.000    0.00239    6.73352  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   470.489          69.125    -45.985   -114.002            4.200         3710.178      0.915      0.000      0.000    0.00117   12.58145  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   470.489          69.125    -45.985   -114.002            4.200         3710.178      0.915      0.000      0.000    0.00117   12.58145  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   470.489          69.125    -45.985   -114.002            4.200         3710.178      0.915      0.000      0.000    0.00117   12.58145  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   440.487          71.648    -43.868   -113.318            2.523         3468.490      1.004      0.000      0.000    0.00351    7.69633  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   440.605          71.551    -43.823   -113.304            2.311         3463.334      0.928      0.000      0.000    0.00362    7.01270  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   440.605          71.551    -43.823   -113.304            2.311         3463.334      0.928      0.000      0.000    0.00362    7.01270  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   455.936          69.908    -44.760   -113.601            2.351         3570.304      1.097      0.000      0.000    0.00291    7.04278  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   455.936          69.908    -44.760   -113.601            2.351         3570.304      1.097      0.000      0.000    0.00291    7.04278  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   437.629          72.144    -43.753   -113.282            2.281         3455.271      1.136      0.000      0.000    0.00470    6.97615  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   437.629          72.144    -43.753   -113.282            2.281         3455.271      1.136      0.000      0.000    0.00470    6.97615  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   437.629          72.144    -43.753   -113.282            2.281         3455.271      1.136      0.000      0.000    0.00470    6.97615  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   463.254          68.968    -45.163   -113.731            2.415         3616.307      1.051      0.000      0.000    0.00236    7.18267  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   462.757          69.563    -45.349   -113.792            2.480         3637.511      0.900      0.000      0.000    0.00237    7.46603  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   462.757          69.563    -45.349   -113.792            2.480         3637.511      0.900      0.000      0.000    0.00237    7.46603  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   462.757          69.563    -45.349   -113.792            2.480         3637.511      0.900      0.000      0.000    0.00237    7.46603  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   462.757          69.563    -45.349   -113.792            2.480         3637.511      0.900      0.000      0.000    0.00237    7.46603  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   404.911          74.899    -41.543   -112.611            2.438         3203.241      0.910      0.000      0.000    0.00503    7.53254  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
