#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   425.622          72.455    -42.932   -113.028            5.706         3361.681      1.204      0.000      0.000    0.00419   19.43741  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   411.100          73.803    -41.958   -112.734            5.842         3250.547      1.041      0.000      0.000    0.00441   20.02098  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1368.009          14.597    -45.119   -113.713            0.014         3611.172      0.502      0.000      0.000    0.00000    0.04844  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   426.100          72.358    -42.945   -113.032            5.665         3363.156      1.229      0.000      0.000    0.00363   19.30668  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1513.139          10.390    -46.447   -114.153            0.013         3762.976      0.577      0.000      0.000    0.00000    0.04227  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   421.100          72.805    -42.600   -112.926            5.558         3323.727      0.976      0.000      0.000    0.00435   18.99107  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   434.736          71.508    -43.518   -113.208            5.517         3428.543      1.111      0.000      0.000    0.00387   18.71546  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   441.856          70.802    -43.992   -113.356            5.498         3482.574      1.242      0.000      0.000    0.00343   18.57954  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   434.736          71.508    -43.518   -113.208            5.517         3428.543      1.111      0.000      0.000    0.00387   18.71546  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   441.856          70.802    -43.992   -113.356            5.498         3482.574      1.242      0.000      0.000    0.00343   18.57954  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   433.100          71.946    -43.507   -113.205            6.785         3427.278      0.915      0.000      0.000    0.00175   22.93100  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   433.100          71.946    -43.507   -113.205            6.785         3427.278      0.915      0.000      0.000    0.00175   22.93100  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   433.100          71.946    -43.507   -113.205            6.785         3427.278      0.915      0.000      0.000    0.00175   22.93100  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   415.300          73.424    -42.244   -112.819            5.548         3283.196      1.004      0.000      0.000    0.00457   19.00031  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1172.708          20.041    -44.806   -113.612            0.018         3575.430      0.501      0.000      0.000    0.00000    0.06173  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   415.140          73.398    -42.215   -112.811            5.133         3279.909      0.928      0.000      0.000    0.00474   17.62336  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   415.140          73.398    -42.215   -112.811            5.133         3279.909      0.928      0.000      0.000    0.00474   17.62336  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   418.100          73.216    -42.447   -112.880            5.967         3306.330      1.136      0.000      0.000    0.00552   20.39830  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   418.100          73.216    -42.447   -112.880            5.967         3306.330      1.136      0.000      0.000    0.00552   20.39830  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   418.100          73.216    -42.447   -112.880            5.967         3306.330      1.136      0.000      0.000    0.00552   20.39830  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   424.300          72.654    -42.867   -113.008            5.357         3354.198      1.136      0.000      0.000    0.00547   18.40514  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   424.300          72.654    -42.867   -113.008            5.357         3354.198      1.136      0.000      0.000    0.00547   18.40514  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   424.300          72.654    -42.867   -113.008            5.357         3354.198      1.136      0.000      0.000    0.00547   18.40514  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   382.100          76.401    -40.115   -112.197            7.445         3040.550      0.911      0.000      0.000    0.01379   25.59528  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   382.100          76.401    -40.115   -112.197            7.445         3040.550      0.911      0.000      0.000    0.01379   25.59528  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   382.100          76.401    -40.115   -112.197            7.445         3040.550      0.911      0.000      0.000    0.01379   25.59528  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   382.100          76.401    -40.115   -112.197            7.445         3040.550      0.911      0.000      0.000    0.01379   25.59528  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   382.100          76.401    -40.115   -112.197            7.445         3040.550      0.911      0.000      0.000    0.01379   25.59528  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   382.100          76.401    -40.115   -112.197            7.445         3040.550      0.911      0.000      0.000    0.01379   25.59528  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   382.100          76.401    -40.115   -112.197            7.445         3040.550      0.911      0.000      0.000    0.01379   25.59528  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   382.100          76.401    -40.115   -112.197            7.445         3040.550      0.911      0.000      0.000    0.01379   25.59528  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   382.100          76.401    -40.115   -112.197            7.445         3040.550      0.911      0.000      0.000    0.01379   25.59528  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   382.100          76.401    -40.115   -112.197            7.445         3040.550      0.911      0.000      0.000    0.01379   25.59528  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   382.100          76.401    -40.115   -112.197            7.445         3040.550      0.911      0.000      0.000    0.01379   25.59528  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   382.100          76.401    -40.115   -112.197            7.445         3040.550      0.911      0.000      0.000    0.01379   25.59528  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1688.856           6.914    -46.830   -114.283            0.012         3806.744      0.568      0.000      0.000    0.00000    0.03645  59021d81-e300-48fb-805b-990b78d5406e  PLE2
  1333.194          14.952    -45.977   -113.995            0.015         3709.205      0.568      0.000      0.000    0.00000    0.05098  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   432.616          71.791    -43.400   -113.172            5.687         3415.022      0.900      0.000      0.000    0.00325   19.31239  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   432.616          71.791    -43.400   -113.172            5.687         3415.022      0.900      0.000      0.000    0.00325   19.31239  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   432.616          71.791    -43.400   -113.172            5.687         3415.022      0.900      0.000      0.000    0.00325   19.31239  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   432.616          71.791    -43.400   -113.172            5.687         3415.022      0.900      0.000      0.000    0.00325   19.31239  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   400.312          74.898    -41.311   -112.543            6.465         3176.828      0.898      0.000      0.000    0.00800   22.20711  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   400.312          74.898    -41.311   -112.543            6.465         3176.828      0.898      0.000      0.000    0.00800   22.20711  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   400.312          74.898    -41.311   -112.543            6.465         3176.828      0.898      0.000      0.000    0.00800   22.20711  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   402.300          74.728    -41.443   -112.581            6.373         3191.860      0.898      0.000      0.000    0.00780   21.89903  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1688.856           6.914    -46.830   -114.283            0.012         3806.744      0.568      0.000      0.000    0.00000    0.03645  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   389.300          75.770    -40.528   -112.315            5.558         3087.542      0.910      0.000      0.000    0.00574   19.29578  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
