#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   419.100          72.976    -42.508   -112.899            6.098         3313.293      1.204      0.000      0.000    0.00453   21.23416  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  2196.748           0.938    -45.868   -113.958            0.009         3696.725      0.467      0.000      0.000    0.00000    0.02664  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   405.701          74.208    -41.608   -112.630            5.836         3210.647      1.041      0.000      0.000    0.00468   20.48319  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1111.132          23.294    -44.449   -113.499            0.020         3534.746      0.502      0.000      0.000    0.00000    0.06848  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   419.385          72.911    -42.515   -112.901            4.960         3314.028      1.229      0.000      0.000    0.00393   17.41735  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1202.554          19.434    -45.708   -113.907            0.018         3678.448      0.577      0.000      0.000    0.00000    0.06118  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   414.785          73.323    -42.195   -112.804            5.665         3277.580      0.976      0.000      0.000    0.00469   19.81397  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   427.100          72.171    -43.027   -113.057            5.927         3372.486      1.111      0.000      0.000    0.00426   20.57776  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   434.100          71.483    -43.490   -113.200            5.689         3425.323      1.242      0.000      0.000    0.00378   19.74317  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   427.100          72.171    -43.027   -113.057            5.927         3372.486      1.111      0.000      0.000    0.00426   20.57776  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   434.100          71.483    -43.490   -113.200            5.689         3425.323      1.242      0.000      0.000    0.00378   19.74317  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   425.100          72.573    -42.977   -113.042            7.059         3366.785      0.915      0.000      0.000    0.00192   24.38167  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   425.100          72.573    -42.977   -113.042            7.059         3366.785      0.915      0.000      0.000    0.00192   24.38167  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   425.100          72.573    -42.977   -113.042            7.059         3366.785      0.915      0.000      0.000    0.00192   24.38167  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   409.698          73.849    -41.879   -112.710            5.867         3241.509      1.004      0.000      0.000    0.00487   20.55977  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   409.300          73.856    -41.839   -112.698            5.355         3236.981      0.928      0.000      0.000    0.00508   18.85265  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   409.300          73.856    -41.839   -112.698            5.355         3236.981      0.928      0.000      0.000    0.00508   18.85265  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   419.300          72.867    -42.487   -112.892            5.241         3310.856      1.097      0.000      0.000    0.00444   18.33818  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   419.300          72.867    -42.487   -112.892            5.241         3310.856      1.097      0.000      0.000    0.00444   18.33818  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   410.100          73.870    -41.927   -112.724            6.188         3247.018      1.136      0.000      0.000    0.00608   21.65417  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
