object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,500.0,0.9210056239701544
1,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,33.0,0.9210056239701544
2,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,5.0,0.9210056239701544
3,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,19.0,0.9210056239701544
4,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,4.0,0.9210056239701544
5,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,13.0,0.9210056239701544
6,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,50.0,0.9210056239701544
7,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,50.0,0.9210056239701544
8,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,6.0,0.9210056239701544
9,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,17.0,0.9210056239701544
10,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,13.5,0.9210056239701544
11,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,4.0,0.9210056239701544
12,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,5.0,0.9210056239701544
13,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,6.7,0.9210056239701544
14,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,5.0,0.9210056239701544
15,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,6.7,0.9210056239701544
16,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,2.2,0.9210056239701544
17,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,2.2,0.9210056239701544
18,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,2.2,0.9210056239701544
19,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,3.5,0.9210056239701544
20,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,6.5,0.9210056239701544
21,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,11.3,0.9210056239701544
22,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,3.3,0.9210056239701544
23,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,3.3,0.9210056239701544
24,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,6.1,0.9210056239701544
25,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,6.1,0.9210056239701544
26,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,6.1,0.9210056239701544
27,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,4.5,0.9210056239701544
28,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,4.5,0.9210056239701544
29,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,3.3,0.9210056239701544
30,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,3.3,0.9210056239701544
31,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,3.3,0.9210056239701544
32,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,3.0,0.9210056239701544
33,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,3.0,0.9210056239701544
34,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,3.0,0.9210056239701544
35,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,20.0,0.9210056239701544
36,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,20.0,0.9210056239701544
37,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,20.0,0.9210056239701544
38,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,20.0,0.9210056239701544
39,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,0.3,0.9210056239701544
40,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,0.3,0.9210056239701544
41,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,0.3,0.9210056239701544
42,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,0.3,0.9210056239701544
43,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,0.3,0.9210056239701544
44,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,0.3,0.9210056239701544
45,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,0.3,0.9210056239701544
46,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,0.3,0.9210056239701544
47,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,0.3,0.9210056239701544
48,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,0.3,0.9210056239701544
49,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,0.3,0.9210056239701544
50,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,0.3,0.9210056239701544
51,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,18.0,0.9210056239701544
52,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,15.5,0.9210056239701544
53,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,5.3,0.9210056239701544
54,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,45.0,0.9210056239701544
55,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,6.283,0.9210056239701544
56,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,6.283,0.9210056239701544
57,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,6.283,0.9210056239701544
58,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,6.283,0.9210056239701544
59,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,1.9,0.9210056239701544
60,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,1.9,0.9210056239701544
61,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,1.9,0.9210056239701544
62,1.0,1.0,0.9638720649589337,0.6016032901045725,0.9968118841790362,2.0,0.9210056239701544
