object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,500.0,1.03865460591597
1,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,33.0,1.03865460591597
2,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,5.0,1.03865460591597
3,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,19.0,1.03865460591597
4,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,4.0,1.03865460591597
5,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,13.0,1.03865460591597
6,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,50.0,1.03865460591597
7,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,50.0,1.03865460591597
8,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,6.0,1.03865460591597
9,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,17.0,1.03865460591597
10,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,13.5,1.03865460591597
11,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,4.0,1.03865460591597
12,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,5.0,1.03865460591597
13,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,6.7,1.03865460591597
14,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,5.0,1.03865460591597
15,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,6.7,1.03865460591597
16,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,2.2,1.03865460591597
17,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,2.2,1.03865460591597
18,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,2.2,1.03865460591597
19,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,3.5,1.03865460591597
20,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,6.5,1.03865460591597
21,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,11.3,1.03865460591597
22,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,3.3,1.03865460591597
23,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,3.3,1.03865460591597
24,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,6.1,1.03865460591597
25,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,6.1,1.03865460591597
26,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,6.1,1.03865460591597
27,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,4.5,1.03865460591597
28,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,4.5,1.03865460591597
29,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,3.3,1.03865460591597
30,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,3.3,1.03865460591597
31,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,3.3,1.03865460591597
32,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,3.0,1.03865460591597
33,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,3.0,1.03865460591597
34,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,3.0,1.03865460591597
35,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,20.0,1.03865460591597
36,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,20.0,1.03865460591597
37,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,20.0,1.03865460591597
38,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,20.0,1.03865460591597
39,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,0.3,1.03865460591597
40,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,0.3,1.03865460591597
41,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,0.3,1.03865460591597
42,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,0.3,1.03865460591597
43,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,0.3,1.03865460591597
44,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,0.3,1.03865460591597
45,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,0.3,1.03865460591597
46,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,0.3,1.03865460591597
47,1.0,1.0,0.7135346100670994,1.0812737180066385,0.916352648251763,0.3,1.03865460591597
