object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,500.0,0.8717035861783218
1,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,33.0,0.8717035861783218
2,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,5.0,0.8717035861783218
3,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,19.0,0.8717035861783218
4,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,4.0,0.8717035861783218
5,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,13.0,0.8717035861783218
6,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,50.0,0.8717035861783218
7,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,50.0,0.8717035861783218
8,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,6.0,0.8717035861783218
9,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,17.0,0.8717035861783218
10,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,13.5,0.8717035861783218
11,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,4.0,0.8717035861783218
12,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,5.0,0.8717035861783218
13,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,6.7,0.8717035861783218
14,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,5.0,0.8717035861783218
15,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,6.7,0.8717035861783218
16,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,2.2,0.8717035861783218
17,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,2.2,0.8717035861783218
18,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,2.2,0.8717035861783218
19,1.0,1.0,1.2045341857379093,1.1406460033621428,1.0386278006113026,3.5,0.8717035861783218
