object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,500.0,1.0884748221671148
1,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,33.0,1.0884748221671148
2,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,5.0,1.0884748221671148
3,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,19.0,1.0884748221671148
4,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,4.0,1.0884748221671148
5,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,13.0,1.0884748221671148
6,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,50.0,1.0884748221671148
7,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,50.0,1.0884748221671148
8,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,6.0,1.0884748221671148
9,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,17.0,1.0884748221671148
10,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,13.5,1.0884748221671148
11,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,4.0,1.0884748221671148
12,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,5.0,1.0884748221671148
13,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,6.7,1.0884748221671148
14,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,5.0,1.0884748221671148
15,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,6.7,1.0884748221671148
16,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,2.2,1.0884748221671148
17,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,2.2,1.0884748221671148
18,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,2.2,1.0884748221671148
19,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,3.5,1.0884748221671148
20,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,6.5,1.0884748221671148
21,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,11.3,1.0884748221671148
22,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,3.3,1.0884748221671148
23,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,3.3,1.0884748221671148
24,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,6.1,1.0884748221671148
25,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,6.1,1.0884748221671148
26,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,6.1,1.0884748221671148
27,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,4.5,1.0884748221671148
28,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,4.5,1.0884748221671148
29,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,3.3,1.0884748221671148
30,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,3.3,1.0884748221671148
31,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,3.3,1.0884748221671148
32,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,3.0,1.0884748221671148
33,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,3.0,1.0884748221671148
34,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,3.0,1.0884748221671148
35,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,20.0,1.0884748221671148
36,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,20.0,1.0884748221671148
37,1.0,1.0,1.105250528904322,0.8622037965426311,0.9020634230666602,20.0,1.0884748221671148
