#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   423.100          72.472    -42.748   -112.971            5.879         3340.629      1.204      0.000      0.000    0.00420   20.59340  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   408.808          73.837    -41.791   -112.684            5.639         3231.499      1.041      0.000      0.000    0.00443   19.92084  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1417.942          13.498    -44.907   -113.644            0.014         3586.953      0.502      0.000      0.000    0.00000    0.04707  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   423.312          72.407    -42.745   -112.971            4.339         3340.311      1.229      0.000      0.000    0.00365   15.38583  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1593.315           8.997    -46.199   -114.069            0.012         3734.587      0.577      0.000      0.000    0.00000    0.04028  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   429.100          72.090    -43.228   -113.119            6.880         3395.402      0.915      0.000      0.000    0.00179   23.91813  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   429.100          72.090    -43.228   -113.119            6.880         3395.402      0.915      0.000      0.000    0.00179   23.91813  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   429.100          72.090    -43.228   -113.119            6.880         3395.402      0.915      0.000      0.000    0.00179   23.91813  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   413.100          73.438    -42.080   -112.770            5.745         3264.425      1.004      0.000      0.000    0.00458   20.25987  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1216.951          18.761    -44.601   -113.547            0.017         3552.099      0.501      0.000      0.000    0.00000    0.05955  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   413.100          73.398    -42.060   -112.764            5.511         3262.203      0.928      0.000      0.000    0.00475   19.45940  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   413.100          73.398    -42.060   -112.764            5.511         3262.203      0.928      0.000      0.000    0.00475   19.45940  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   418.100          72.977    -42.424   -112.873            5.966         3303.664      1.136      0.000      0.000    0.00533   20.94565  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   418.100          72.977    -42.424   -112.873            5.966         3303.664      1.136      0.000      0.000    0.00533   20.94565  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
