#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   435.100          72.132    -43.594   -113.232            5.892         3437.212      1.204      0.000      0.000    0.00400   18.51072  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   418.655          73.576    -42.490   -112.894            5.699         3311.212      1.041      0.000      0.000    0.00426   18.04178  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1360.382          14.112    -45.906   -113.972            0.015         3701.135      0.502      0.000      0.000    0.00000    0.04570  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   435.113          72.074    -43.580   -113.228            3.287         3435.533      1.229      0.000      0.000    0.00347   10.33523  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1523.274           9.586    -47.368   -114.469            0.013         3868.204      0.577      0.000      0.000    0.00000    0.03918  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   453.100          70.389    -44.774   -113.606            5.589         3571.869      1.242      0.000      0.000    0.00324   17.40862  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   453.100          70.389    -44.774   -113.606            5.589         3571.869      1.242      0.000      0.000    0.00324   17.40862  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   446.300          71.356    -44.420   -113.492            5.969         3531.449      0.915      0.000      0.000    0.00160   18.80448  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   446.300          71.356    -44.420   -113.492            5.969         3531.449      0.915      0.000      0.000    0.00160   18.80448  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   446.300          71.356    -44.420   -113.492            5.969         3531.449      0.915      0.000      0.000    0.00160   18.80448  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   423.388          73.174    -42.813   -112.992            2.772         3348.037      1.004      0.000      0.000    0.00440    8.80033  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1167.597          19.596    -45.572   -113.862            0.019         3663.007      0.501      0.000      0.000    0.00000    0.05833  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   423.262          73.132    -42.783   -112.983            5.047         3344.692      0.928      0.000      0.000    0.00456   16.05201  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   423.262          73.132    -42.783   -112.983            5.047         3344.692      0.928      0.000      0.000    0.00456   16.05201  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   428.835          72.727    -43.186   -113.106            5.811         3390.651      1.136      0.000      0.000    0.00513   18.33929  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   428.835          72.727    -43.186   -113.106            5.811         3390.651      1.136      0.000      0.000    0.00513   18.33929  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   428.835          72.727    -43.186   -113.106            5.811         3390.651      1.136      0.000      0.000    0.00513   18.33929  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   437.100          71.991    -43.741   -113.278            6.047         3453.955      1.136      0.000      0.000    0.00497   18.96388  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   437.100          71.991    -43.741   -113.278            6.047         3453.955      1.136      0.000      0.000    0.00497   18.96388  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   437.100          71.991    -43.741   -113.278            6.047         3453.955      1.136      0.000      0.000    0.00497   18.96388  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   393.100          75.842    -40.869   -112.414            6.892         3126.448      0.910      0.000      0.000    0.01266   21.97887  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   393.100          75.842    -40.869   -112.414            6.892         3126.448      0.910      0.000      0.000    0.01266   21.97887  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   393.100          75.842    -40.869   -112.414            6.892         3126.448      0.910      0.000      0.000    0.01266   21.97887  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   393.100          75.842    -40.869   -112.414            6.892         3126.448      0.910      0.000      0.000    0.01266   21.97887  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   393.100          75.842    -40.869   -112.414            6.892         3126.448      0.910      0.000      0.000    0.01266   21.97887  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   393.100          75.842    -40.869   -112.414            6.892         3126.448      0.910      0.000      0.000    0.01266   21.97887  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   393.100          75.842    -40.869   -112.414            6.892         3126.448      0.910      0.000      0.000    0.01266   21.97887  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   393.100          75.842    -40.869   -112.414            6.892         3126.448      0.910      0.000      0.000    0.01266   21.97887  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   393.100          75.842    -40.869   -112.414            6.892         3126.448      0.910      0.000      0.000    0.01266   21.97887  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   393.100          75.842    -40.869   -112.414            6.892         3126.448      0.910      0.000      0.000    0.01266   21.97887  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   393.100          75.842    -40.869   -112.414            6.892         3126.448      0.910      0.000      0.000    0.01266   21.97887  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   393.100          75.842    -40.869   -112.414            6.892         3126.448      0.910      0.000      0.000    0.01266   21.97887  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1705.936           5.949    -47.784   -114.614            0.012         3915.785      0.568      0.000      0.000    0.00000    0.03369  59021d81-e300-48fb-805b-990b78d5406e  PLE2
  1331.766          14.364    -46.859   -114.294            0.015         3810.029      0.568      0.000      0.000    0.00000    0.04787  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   442.100          71.522    -44.069   -113.381            6.018         3491.397      0.900      0.000      0.000    0.00313   18.81355  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   442.100          71.522    -44.069   -113.381            6.018         3491.397      0.900      0.000      0.000    0.00313   18.81355  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   442.100          71.522    -44.069   -113.381            6.018         3491.397      0.900      0.000      0.000    0.00313   18.81355  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   442.100          71.522    -44.069   -113.381            6.018         3491.397      0.900      0.000      0.000    0.00313   18.81355  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   412.100          74.290    -42.115   -112.781            6.456         3268.450      0.898      0.000      0.000    0.00731   20.46111  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   412.100          74.290    -42.115   -112.781            6.456         3268.450      0.898      0.000      0.000    0.00731   20.46111  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   412.100          74.290    -42.115   -112.781            6.456         3268.450      0.898      0.000      0.000    0.00731   20.46111  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   414.100          74.124    -42.250   -112.821            6.559         3283.808      0.898      0.000      0.000    0.00713   20.73616  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1705.936           5.949    -47.784   -114.614            0.012         3915.785      0.568      0.000      0.000    0.00000    0.03369  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   394.559          75.648    -40.901   -112.423            5.905         3130.100      0.910      0.000      0.000    0.00564   18.86009  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
