#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   413.406          73.151    -42.090   -112.773            4.934         3265.650      1.051      0.000      0.000    0.00429   18.18394  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   416.100          72.991    -42.306   -112.838            5.907         3290.219      0.900      0.000      0.000    0.00388   21.68682  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   416.100          72.991    -42.306   -112.838            5.907         3290.219      0.900      0.000      0.000    0.00388   21.68682  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   416.100          72.991    -42.306   -112.838            5.907         3290.219      0.900      0.000      0.000    0.00388   21.68682  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   416.100          72.991    -42.306   -112.838            5.907         3290.219      0.900      0.000      0.000    0.00388   21.68682  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   393.100          75.178    -40.810   -112.396            6.918         3119.697      0.898      0.000      0.000    0.00836   25.41258  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   393.100          75.178    -40.810   -112.396            6.918         3119.697      0.898      0.000      0.000    0.00836   25.41258  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   393.100          75.178    -40.810   -112.396            6.918         3119.697      0.898      0.000      0.000    0.00836   25.41258  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   395.100          75.004    -40.939   -112.434            6.424         3134.348      0.898      0.000      0.000    0.00814   23.74573  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   381.100          76.202    -39.979   -112.158            6.235         3025.047      0.910      0.000      0.000    0.00614   23.15841  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   419.931          72.468    -42.509   -112.899            5.564         3313.334      1.095      0.000      0.000    0.00310   20.35072  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
