object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,500.0,1.0189058985024515
1,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,33.0,1.0189058985024515
2,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,5.0,1.0189058985024515
3,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,19.0,1.0189058985024515
4,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,4.0,1.0189058985024515
5,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,13.0,1.0189058985024515
6,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,50.0,1.0189058985024515
7,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,50.0,1.0189058985024515
8,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,6.0,1.0189058985024515
9,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,17.0,1.0189058985024515
10,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,13.5,1.0189058985024515
11,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,4.0,1.0189058985024515
12,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,5.0,1.0189058985024515
13,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,6.7,1.0189058985024515
14,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,5.0,1.0189058985024515
15,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,6.7,1.0189058985024515
16,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,2.2,1.0189058985024515
17,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,2.2,1.0189058985024515
18,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,2.2,1.0189058985024515
19,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,3.5,1.0189058985024515
20,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,6.5,1.0189058985024515
21,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,11.3,1.0189058985024515
22,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,3.3,1.0189058985024515
23,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,3.3,1.0189058985024515
24,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,6.1,1.0189058985024515
25,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,6.1,1.0189058985024515
26,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,6.1,1.0189058985024515
27,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,4.5,1.0189058985024515
28,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,4.5,1.0189058985024515
29,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,3.3,1.0189058985024515
30,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,3.3,1.0189058985024515
31,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,3.3,1.0189058985024515
32,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,3.0,1.0189058985024515
33,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,3.0,1.0189058985024515
34,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,3.0,1.0189058985024515
35,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,20.0,1.0189058985024515
36,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,20.0,1.0189058985024515
37,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,20.0,1.0189058985024515
38,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,20.0,1.0189058985024515
39,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,0.3,1.0189058985024515
40,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,0.3,1.0189058985024515
41,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,0.3,1.0189058985024515
42,1.0,1.0,1.1422855121263051,0.5501510913542536,0.989428254137417,0.3,1.0189058985024515
