object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,500.0,0.9874677170051651
1,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,33.0,0.9874677170051651
2,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,5.0,0.9874677170051651
3,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,19.0,0.9874677170051651
4,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,4.0,0.9874677170051651
5,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,13.0,0.9874677170051651
6,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,50.0,0.9874677170051651
7,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,50.0,0.9874677170051651
8,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,6.0,0.9874677170051651
9,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,17.0,0.9874677170051651
10,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,13.5,0.9874677170051651
11,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,4.0,0.9874677170051651
12,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,5.0,0.9874677170051651
13,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,6.7,0.9874677170051651
14,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,5.0,0.9874677170051651
15,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,6.7,0.9874677170051651
16,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,2.2,0.9874677170051651
17,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,2.2,0.9874677170051651
18,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,2.2,0.9874677170051651
19,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,3.5,0.9874677170051651
20,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,6.5,0.9874677170051651
21,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,11.3,0.9874677170051651
22,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,3.3,0.9874677170051651
23,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,3.3,0.9874677170051651
24,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,6.1,0.9874677170051651
25,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,6.1,0.9874677170051651
26,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,6.1,0.9874677170051651
27,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,4.5,0.9874677170051651
28,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,4.5,0.9874677170051651
29,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,3.3,0.9874677170051651
30,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,3.3,0.9874677170051651
31,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,3.3,0.9874677170051651
32,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,3.0,0.9874677170051651
33,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,3.0,0.9874677170051651
34,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,3.0,0.9874677170051651
35,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,20.0,0.9874677170051651
36,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,20.0,0.9874677170051651
37,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,20.0,0.9874677170051651
38,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,20.0,0.9874677170051651
39,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,0.3,0.9874677170051651
40,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,0.3,0.9874677170051651
41,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,0.3,0.9874677170051651
42,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,0.3,0.9874677170051651
43,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,0.3,0.9874677170051651
44,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,0.3,0.9874677170051651
45,1.0,1.0,0.8175189119195706,1.3421558526454922,1.0355640540956605,0.3,0.9874677170051651
