object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,500.0,0.9902890057359872
1,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,33.0,0.9902890057359872
2,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,5.0,0.9902890057359872
3,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,19.0,0.9902890057359872
4,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,4.0,0.9902890057359872
5,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,13.0,0.9902890057359872
6,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,50.0,0.9902890057359872
7,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,50.0,0.9902890057359872
8,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,6.0,0.9902890057359872
9,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,17.0,0.9902890057359872
10,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,13.5,0.9902890057359872
11,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,4.0,0.9902890057359872
12,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,5.0,0.9902890057359872
13,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,6.7,0.9902890057359872
14,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,5.0,0.9902890057359872
15,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,6.7,0.9902890057359872
16,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,2.2,0.9902890057359872
17,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,2.2,0.9902890057359872
18,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,2.2,0.9902890057359872
19,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,3.5,0.9902890057359872
20,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,6.5,0.9902890057359872
21,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,11.3,0.9902890057359872
22,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,3.3,0.9902890057359872
23,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,3.3,0.9902890057359872
24,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,6.1,0.9902890057359872
25,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,6.1,0.9902890057359872
26,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,6.1,0.9902890057359872
27,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,4.5,0.9902890057359872
28,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,4.5,0.9902890057359872
29,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,3.3,0.9902890057359872
30,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,3.3,0.9902890057359872
31,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,3.3,0.9902890057359872
32,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,3.0,0.9902890057359872
33,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,3.0,0.9902890057359872
34,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,3.0,0.9902890057359872
35,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,20.0,0.9902890057359872
36,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,20.0,0.9902890057359872
37,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,20.0,0.9902890057359872
38,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,20.0,0.9902890057359872
39,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,0.3,0.9902890057359872
40,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,0.3,0.9902890057359872
41,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,0.3,0.9902890057359872
42,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,0.3,0.9902890057359872
43,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,0.3,0.9902890057359872
44,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,0.3,0.9902890057359872
45,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,0.3,0.9902890057359872
46,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,0.3,0.9902890057359872
47,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,0.3,0.9902890057359872
48,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,0.3,0.9902890057359872
49,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,0.3,0.9902890057359872
50,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,0.3,0.9902890057359872
51,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,18.0,0.9902890057359872
52,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,15.5,0.9902890057359872
53,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,5.3,0.9902890057359872
54,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,45.0,0.9902890057359872
55,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,6.283,0.9902890057359872
56,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,6.283,0.9902890057359872
57,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,6.283,0.9902890057359872
58,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,6.283,0.9902890057359872
59,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,1.9,0.9902890057359872
60,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,1.9,0.9902890057359872
61,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,1.9,0.9902890057359872
62,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,2.0,0.9902890057359872
63,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,18.0,0.9902890057359872
64,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,1.9,0.9902890057359872
65,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,8.0,0.9902890057359872
66,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,50.0,0.9902890057359872
67,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,67.512,0.9902890057359872
68,1.0,1.0,0.7965013862136759,1.0797988256411768,0.9139115614661935,67.512,0.9902890057359872
