#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1479.681          15.029    -45.882   -113.965            0.013         3698.415      0.539      0.000      0.000    0.00000    0.04416  f96060ed-428d-4fb5-8368-873633a99715  TCU
   411.118          73.790    -42.011   -112.749            5.873         3256.544      1.204      0.000      0.000    0.00510   20.65800  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   399.100          74.846    -41.200   -112.510            6.567         3164.116      1.041      0.000      0.000    0.00515   23.01203  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   411.300          73.752    -42.013   -112.750            6.156         3256.786      1.229      0.000      0.000    0.00445   21.51478  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   432.927          71.541    -43.398   -113.171            5.587         3414.799      1.265      0.000      0.000    0.00250   19.40297  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   407.100          74.115    -41.724   -112.664            6.422         3223.833      0.976      0.000      0.000    0.00528   22.44046  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   419.100          73.036    -42.527   -112.905            5.999         3315.491      1.111      0.000      0.000    0.00484   20.99258  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   425.100          72.481    -42.930   -113.027            5.974         3361.409      1.242      0.000      0.000    0.00438   20.85851  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   419.100          73.036    -42.527   -112.905            5.999         3315.491      1.111      0.000      0.000    0.00484   20.99258  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   425.100          72.481    -42.930   -113.027            5.974         3361.409      1.242      0.000      0.000    0.00438   20.85851  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
