object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,500.0,0.9051171066929281
1,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,33.0,0.9051171066929281
2,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,5.0,0.9051171066929281
3,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,19.0,0.9051171066929281
4,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,4.0,0.9051171066929281
5,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,13.0,0.9051171066929281
6,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,50.0,0.9051171066929281
7,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,50.0,0.9051171066929281
8,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,6.0,0.9051171066929281
9,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,17.0,0.9051171066929281
10,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,13.5,0.9051171066929281
11,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,4.0,0.9051171066929281
12,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,5.0,0.9051171066929281
13,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,6.7,0.9051171066929281
14,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,5.0,0.9051171066929281
15,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,6.7,0.9051171066929281
16,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,2.2,0.9051171066929281
17,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,2.2,0.9051171066929281
18,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,2.2,0.9051171066929281
19,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,3.5,0.9051171066929281
20,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,6.5,0.9051171066929281
21,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,11.3,0.9051171066929281
22,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,3.3,0.9051171066929281
23,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,3.3,0.9051171066929281
24,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,6.1,0.9051171066929281
25,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,6.1,0.9051171066929281
26,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,6.1,0.9051171066929281
27,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,4.5,0.9051171066929281
28,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,4.5,0.9051171066929281
29,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,3.3,0.9051171066929281
30,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,3.3,0.9051171066929281
31,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,3.3,0.9051171066929281
32,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,3.0,0.9051171066929281
33,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,3.0,0.9051171066929281
34,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,3.0,0.9051171066929281
35,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,20.0,0.9051171066929281
36,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,20.0,0.9051171066929281
37,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,20.0,0.9051171066929281
38,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,20.0,0.9051171066929281
39,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,0.3,0.9051171066929281
40,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,0.3,0.9051171066929281
41,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,0.3,0.9051171066929281
42,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,0.3,0.9051171066929281
43,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,0.3,0.9051171066929281
44,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,0.3,0.9051171066929281
45,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,0.3,0.9051171066929281
46,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,0.3,0.9051171066929281
47,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,0.3,0.9051171066929281
48,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,0.3,0.9051171066929281
49,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,0.3,0.9051171066929281
50,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,0.3,0.9051171066929281
51,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,18.0,0.9051171066929281
52,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,15.5,0.9051171066929281
53,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,5.3,0.9051171066929281
54,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,45.0,0.9051171066929281
55,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,6.283,0.9051171066929281
56,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,6.283,0.9051171066929281
57,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,6.283,0.9051171066929281
58,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,6.283,0.9051171066929281
59,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,1.9,0.9051171066929281
60,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,1.9,0.9051171066929281
61,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,1.9,0.9051171066929281
62,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,2.0,0.9051171066929281
63,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,18.0,0.9051171066929281
64,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,1.9,0.9051171066929281
65,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,8.0,0.9051171066929281
66,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,50.0,0.9051171066929281
67,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,67.512,0.9051171066929281
68,1.0,1.0,0.923895841469864,1.1355605618005504,0.9844150873693266,67.512,0.9051171066929281
