#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   405.100          74.208    -41.602   -112.628            6.631         3209.918      1.136      0.000      0.000    0.00640   23.70050  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   405.100          74.208    -41.602   -112.628            6.631         3209.918      1.136      0.000      0.000    0.00640   23.70050  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   405.100          74.208    -41.602   -112.628            6.631         3209.918      1.136      0.000      0.000    0.00640   23.70050  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   410.591          73.716    -41.970   -112.737            6.202         3251.884      1.136      0.000      0.000    0.00641   22.23010  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   410.591          73.716    -41.970   -112.737            6.202         3251.884      1.136      0.000      0.000    0.00641   22.23010  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   410.591          73.716    -41.970   -112.737            6.202         3251.884      1.136      0.000      0.000    0.00641   22.23010  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   377.100          76.635    -39.768   -112.098            7.526         3000.930      0.912      0.000      0.000    0.01429   27.09636  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   377.100          76.635    -39.768   -112.098            7.526         3000.930      0.912      0.000      0.000    0.01429   27.09636  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   377.100          76.635    -39.768   -112.098            7.526         3000.930      0.912      0.000      0.000    0.01429   27.09636  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   377.100          76.635    -39.768   -112.098            7.526         3000.930      0.912      0.000      0.000    0.01429   27.09636  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   377.100          76.635    -39.768   -112.098            7.526         3000.930      0.912      0.000      0.000    0.01429   27.09636  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   377.100          76.635    -39.768   -112.098            7.526         3000.930      0.912      0.000      0.000    0.01429   27.09636  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   377.100          76.635    -39.768   -112.098            7.526         3000.930      0.912      0.000      0.000    0.01429   27.09636  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   377.100          76.635    -39.768   -112.098            7.526         3000.930      0.912      0.000      0.000    0.01429   27.09636  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   377.100          76.635    -39.768   -112.098            7.526         3000.930      0.912      0.000      0.000    0.01429   27.09636  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   377.100          76.635    -39.768   -112.098            7.526         3000.930      0.912      0.000      0.000    0.01429   27.09636  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   377.100          76.635    -39.768   -112.098            7.526         3000.930      0.912      0.000      0.000    0.01429   27.09636  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   377.100          76.635    -39.768   -112.098            7.526         3000.930      0.912      0.000      0.000    0.01429   27.09636  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   414.981          73.180    -42.209   -112.809            5.734         3279.150      1.051      0.000      0.000    0.00431   20.54476  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   417.100          73.080    -42.394   -112.864            6.449         3300.319      0.900      0.000      0.000    0.00393   22.95677  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   417.100          73.080    -42.394   -112.864            6.449         3300.319      0.900      0.000      0.000    0.00393   22.95677  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   417.100          73.080    -42.394   -112.864            6.449         3300.319      0.900      0.000      0.000    0.00393   22.95677  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   417.100          73.080    -42.394   -112.864            6.449         3300.319      0.900      0.000      0.000    0.00393   22.95677  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   391.492          75.446    -40.718   -112.370            6.582         3109.189      0.898      0.000      0.000    0.00869   23.76001  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   391.492          75.446    -40.718   -112.370            6.582         3109.189      0.898      0.000      0.000    0.00869   23.76001  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   391.492          75.446    -40.718   -112.370            6.582         3109.189      0.898      0.000      0.000    0.00869   23.76001  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   393.100          75.308    -40.826   -112.401            6.976         3121.460      0.898      0.000      0.000    0.00852   25.03691  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   382.100          76.214    -40.058   -112.180            6.422         3034.050      0.910      0.000      0.000    0.00615   23.24153  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   421.100          72.553    -42.609   -112.929            5.925         3324.765      1.095      0.000      0.000    0.00315   21.09176  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
