#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   431.744          72.139    -43.348   -113.156            5.648         3409.103      1.204      0.000      0.000    0.00400   18.47103  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   415.999          73.574    -42.291   -112.833            5.627         3288.478      1.041      0.000      0.000    0.00426   18.54908  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1442.229          12.228    -45.646   -113.886            0.013         3671.445      0.502      0.000      0.000    0.00000    0.04327  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   431.860          72.074    -43.338   -113.153            5.519         3407.933      1.229      0.000      0.000    0.00348   18.05737  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1667.079           7.033    -47.053   -114.359            0.012         3832.238      0.577      0.000      0.000    0.00000    0.03577  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   442.100          71.062    -44.013   -113.363            5.564         3484.959      1.111      0.000      0.000    0.00363   18.08734  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   442.100          71.062    -44.013   -113.363            5.564         3484.959      1.111      0.000      0.000    0.00363   18.08734  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   441.100          71.497    -44.054   -113.376            6.809         3489.650      0.915      0.000      0.000    0.00164   22.03595  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   441.100          71.497    -44.054   -113.376            6.809         3489.650      0.915      0.000      0.000    0.00164   22.03595  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   441.100          71.497    -44.054   -113.376            6.809         3489.650      0.915      0.000      0.000    0.00164   22.03595  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   420.436          73.184    -42.595   -112.925            4.853         3323.156      1.004      0.000      0.000    0.00440   16.06034  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1241.822          17.349    -45.325   -113.781            0.017         3634.733      0.501      0.000      0.000    0.00000    0.05447  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   427.100          72.581    -43.044   -113.062            5.838         3374.371      1.136      0.000      0.000    0.00503   19.12858  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   427.100          72.581    -43.044   -113.062            5.838         3374.371      1.136      0.000      0.000    0.00503   19.12858  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   427.100          72.581    -43.044   -113.062            5.838         3374.371      1.136      0.000      0.000    0.00503   19.12858  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   435.908          71.745    -43.629   -113.243            5.728         3441.141      1.136      0.000      0.000    0.00479   18.70123  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   435.908          71.745    -43.629   -113.243            5.728         3441.141      1.136      0.000      0.000    0.00479   18.70123  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   435.908          71.745    -43.629   -113.243            5.728         3441.141      1.136      0.000      0.000    0.00479   18.70123  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   396.100          75.437    -41.048   -112.466            6.805         3146.836      0.910      0.000      0.000    0.01191   22.49064  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   396.100          75.437    -41.048   -112.466            6.805         3146.836      0.910      0.000      0.000    0.01191   22.49064  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   396.100          75.437    -41.048   -112.466            6.805         3146.836      0.910      0.000      0.000    0.01191   22.49064  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   396.100          75.437    -41.048   -112.466            6.805         3146.836      0.910      0.000      0.000    0.01191   22.49064  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   396.100          75.437    -41.048   -112.466            6.805         3146.836      0.910      0.000      0.000    0.01191   22.49064  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   396.100          75.437    -41.048   -112.466            6.805         3146.836      0.910      0.000      0.000    0.01191   22.49064  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   396.100          75.437    -41.048   -112.466            6.805         3146.836      0.910      0.000      0.000    0.01191   22.49064  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   396.100          75.437    -41.048   -112.466            6.805         3146.836      0.910      0.000      0.000    0.01191   22.49064  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   396.100          75.437    -41.048   -112.466            6.805         3146.836      0.910      0.000      0.000    0.01191   22.49064  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   396.100          75.437    -41.048   -112.466            6.805         3146.836      0.910      0.000      0.000    0.01191   22.49064  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   396.100          75.437    -41.048   -112.466            6.805         3146.836      0.910      0.000      0.000    0.01191   22.49064  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   396.100          75.437    -41.048   -112.466            6.805         3146.836      0.910      0.000      0.000    0.01191   22.49064  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1878.612           3.231    -47.454   -114.498            0.011         3878.112      0.568      0.000      0.000    0.00000    0.03087  59021d81-e300-48fb-805b-990b78d5406e  PLE2
  1419.720          12.187    -46.564   -114.193            0.014         3776.331      0.568      0.000      0.000    0.00000    0.04482  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   438.802          71.493    -43.822   -113.303            5.629         3463.150      0.900      0.000      0.000    0.00312   18.35105  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   438.802          71.493    -43.822   -113.303            5.629         3463.150      0.900      0.000      0.000    0.00312   18.35105  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   438.802          71.493    -43.822   -113.303            5.629         3463.150      0.900      0.000      0.000    0.00312   18.35105  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   438.802          71.493    -43.822   -113.303            5.629         3463.150      0.900      0.000      0.000    0.00312   18.35105  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   412.170          74.040    -42.099   -112.776            6.013         3266.605      0.898      0.000      0.000    0.00703   19.86174  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   412.170          74.040    -42.099   -112.776            6.013         3266.605      0.898      0.000      0.000    0.00703   19.86174  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   412.170          74.040    -42.099   -112.776            6.013         3266.605      0.898      0.000      0.000    0.00703   19.86174  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   414.300          73.855    -42.239   -112.818            5.842         3282.593      0.898      0.000      0.000    0.00684   19.34225  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1878.612           3.231    -47.454   -114.498            0.011         3878.112      0.568      0.000      0.000    0.00000    0.03087  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   392.492          75.660    -40.749   -112.379            5.862         3112.766      0.910      0.000      0.000    0.00565   19.45345  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
