#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   442.205          70.278    -44.027   -113.367            5.583         3486.546      0.915      0.000      0.000    0.00138   19.90455  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   442.205          70.278    -44.027   -113.367            5.583         3486.546      0.915      0.000      0.000    0.00138   19.90455  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   442.205          70.278    -44.027   -113.367            5.583         3486.546      0.915      0.000      0.000    0.00138   19.90455  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1315.823          12.072    -45.258   -113.757            0.015         3627.108      0.532      0.000      0.000    0.00000    0.05466  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   886.968          28.725    -43.824   -113.301            0.031         3463.375      0.549      0.000      0.000    0.00001    0.10683  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   886.968          28.725    -43.824   -113.301            0.031         3463.375      0.549      0.000      0.000    0.00001    0.10683  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   377.100          76.605    -39.762   -112.097            7.350         3000.329      0.912      0.000      0.000    0.01423   26.73221  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   377.100          76.605    -39.762   -112.097            7.350         3000.329      0.912      0.000      0.000    0.01423   26.73221  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   377.100          76.605    -39.762   -112.097            7.350         3000.329      0.912      0.000      0.000    0.01423   26.73221  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   377.100          76.605    -39.762   -112.097            7.350         3000.329      0.912      0.000      0.000    0.01423   26.73221  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   377.100          76.605    -39.762   -112.097            7.350         3000.329      0.912      0.000      0.000    0.01423   26.73221  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   377.100          76.605    -39.762   -112.097            7.350         3000.329      0.912      0.000      0.000    0.01423   26.73221  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   377.100          76.605    -39.762   -112.097            7.350         3000.329      0.912      0.000      0.000    0.01423   26.73221  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   377.100          76.605    -39.762   -112.097            7.350         3000.329      0.912      0.000      0.000    0.01423   26.73221  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   377.100          76.605    -39.762   -112.097            7.350         3000.329      0.912      0.000      0.000    0.01423   26.73221  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   377.100          76.605    -39.762   -112.097            7.350         3000.329      0.912      0.000      0.000    0.01423   26.73221  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   377.100          76.605    -39.762   -112.097            7.350         3000.329      0.912      0.000      0.000    0.01423   26.73221  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   377.100          76.605    -39.762   -112.097            7.350         3000.329      0.912      0.000      0.000    0.01423   26.73221  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1048.835          21.366    -44.246   -113.433            0.022         3511.515      0.525      0.000      0.000    0.00000    0.07868  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   397.100          74.893    -41.063   -112.470            6.489         3148.549      0.898      0.000      0.000    0.00801   23.49055  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   397.100          74.893    -41.063   -112.470            6.489         3148.549      0.898      0.000      0.000    0.00801   23.49055  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   397.100          74.893    -41.063   -112.470            6.489         3148.549      0.898      0.000      0.000    0.00801   23.49055  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   399.528          74.674    -41.221   -112.516            6.081         3166.519      0.898      0.000      0.000    0.00774   22.06443  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1345.759          12.790    -44.898   -113.641            0.015         3585.939      0.548      0.000      0.000    0.00000    0.05242  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
