object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,500.0,1.0699261248278535
1,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,33.0,1.0699261248278535
2,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,5.0,1.0699261248278535
3,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,19.0,1.0699261248278535
4,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,4.0,1.0699261248278535
5,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,13.0,1.0699261248278535
6,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,50.0,1.0699261248278535
7,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,50.0,1.0699261248278535
8,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,6.0,1.0699261248278535
9,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,17.0,1.0699261248278535
10,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,13.5,1.0699261248278535
11,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,4.0,1.0699261248278535
12,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,5.0,1.0699261248278535
13,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,6.7,1.0699261248278535
14,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,5.0,1.0699261248278535
15,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,6.7,1.0699261248278535
16,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,2.2,1.0699261248278535
17,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,2.2,1.0699261248278535
18,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,2.2,1.0699261248278535
19,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,3.5,1.0699261248278535
20,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,6.5,1.0699261248278535
21,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,11.3,1.0699261248278535
22,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,3.3,1.0699261248278535
23,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,3.3,1.0699261248278535
24,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,6.1,1.0699261248278535
25,1.0,1.0,1.2216506025355343,0.595462328033561,1.014566113063285,6.1,1.0699261248278535
