#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   426.103          72.920    -43.022   -113.056            5.665         3371.917      1.204      0.000      0.000    0.00448   18.27226  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1801.247           6.238    -46.485   -114.165            0.011         3767.226      0.467      0.000      0.000    0.00000    0.03133  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   412.100          74.114    -42.070   -112.767            5.899         3263.372      1.041      0.000      0.000    0.00461   19.11255  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   426.629          72.831    -43.041   -113.061            5.868         3374.032      1.229      0.000      0.000    0.00389   18.85686  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   421.300          73.274    -42.676   -112.950            5.773         3332.417      0.976      0.000      0.000    0.00466   18.56150  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   434.737          72.113    -43.583   -113.229            5.830         3435.959      1.111      0.000      0.000    0.00422   18.68536  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   442.100          71.445    -44.077   -113.384            6.055         3492.313      1.242      0.000      0.000    0.00376   19.28895  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   434.737          72.113    -43.583   -113.229            5.830         3435.959      1.111      0.000      0.000    0.00422   18.68536  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   442.100          71.445    -44.077   -113.384            6.055         3492.313      1.242      0.000      0.000    0.00376   19.28895  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   436.100          72.209    -43.747   -113.280            6.723         3454.625      0.915      0.000      0.000    0.00182   21.47840  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   436.100          72.209    -43.747   -113.280            6.723         3454.625      0.915      0.000      0.000    0.00182   21.47840  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   436.100          72.209    -43.747   -113.280            6.723         3454.625      0.915      0.000      0.000    0.00182   21.47840  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   416.100          73.780    -42.348   -112.851            6.327         3295.021      1.004      0.000      0.000    0.00482   20.34950  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   415.741          73.780    -42.308   -112.839            5.851         3290.501      0.928      0.000      0.000    0.00503   18.89712  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   415.741          73.780    -42.308   -112.839            5.851         3290.501      0.928      0.000      0.000    0.00503   18.89712  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   426.140          72.818    -42.990   -113.046            5.366         3368.311      1.097      0.000      0.000    0.00441   17.29366  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   426.140          72.818    -42.990   -113.046            5.366         3368.311      1.097      0.000      0.000    0.00441   17.29366  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   416.100          73.850    -42.370   -112.858            6.475         3297.591      1.136      0.000      0.000    0.00607   20.82494  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   416.100          73.850    -42.370   -112.858            6.475         3297.591      1.136      0.000      0.000    0.00607   20.82494  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   416.100          73.850    -42.370   -112.858            6.475         3297.591      1.136      0.000      0.000    0.00607   20.82494  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   421.100          73.453    -42.710   -112.960            6.298         3336.314      1.136      0.000      0.000    0.00617   20.27273  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   421.100          73.453    -42.710   -112.960            6.298         3336.314      1.136      0.000      0.000    0.00617   20.27273  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   421.100          73.453    -42.710   -112.960            6.298         3336.314      1.136      0.000      0.000    0.00617   20.27273  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
