#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   408.235          74.452    -41.867   -112.707            6.112         3240.129      1.204      0.000      0.000    0.00563   20.31769  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   397.100          75.344    -41.110   -112.484            6.816         3153.863      1.041      0.000      0.000    0.00555   22.51586  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   427.514          72.580    -43.084   -113.074            5.797         3378.938      1.004      0.000      0.000    0.00260   18.98665  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
  2138.274           2.945    -48.451   -114.852            0.009         3992.157      0.493      0.000      0.000    0.00000    0.02611  af198f6d-3064-4af9-b015-299d247ceb1c  Batt1
  2138.274           2.945    -48.451   -114.852            0.009         3992.157      0.493      0.000      0.000    0.00000    0.02611  d16b1e16-5604-4ba9-b689-56da46d221ab  Batt2
   408.100          74.450    -41.852   -112.702            6.914         3238.469      1.229      0.000      0.000    0.00495   22.70451  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   443.844          71.100    -44.181   -113.416            5.761         3504.130      1.154      0.000      0.000    0.00215   18.75664  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   427.300          72.735    -43.112   -113.083            5.812         3382.164      1.265      0.000      0.000    0.00298   19.14224  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   404.100          74.766    -41.577   -112.621            6.881         3207.144      0.976      0.000      0.000    0.00583   22.63177  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   415.300          73.854    -42.336   -112.847            6.374         3293.720      1.111      0.000      0.000    0.00546   21.00272  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   421.100          73.373    -42.727   -112.966            6.723         3338.256      1.242      0.000      0.000    0.00499   22.01470  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   415.300          73.854    -42.336   -112.847            6.374         3293.720      1.111      0.000      0.000    0.00546   21.00272  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   421.100          73.373    -42.727   -112.966            6.723         3338.256      1.242      0.000      0.000    0.00499   22.01470  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   414.100          74.043    -42.294   -112.835            7.363         3288.923      0.915      0.000      0.000    0.00238   24.08846  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   414.100          74.043    -42.294   -112.835            7.363         3288.923      0.915      0.000      0.000    0.00238   24.08846  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   414.100          74.043    -42.294   -112.835            7.363         3288.923      0.915      0.000      0.000    0.00238   24.08846  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   400.100          75.107    -41.317   -112.544            7.027         3177.500      1.004      0.000      0.000    0.00588   23.12749  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   420.140          73.372    -42.637   -112.938            6.079         3328.030      1.065      0.000      0.000    0.00438   19.99387  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   424.726          72.864    -42.906   -113.020            5.855         3358.630      1.001      0.000      0.000    0.00286   19.22948  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   400.100          75.095    -41.308   -112.542            6.762         3176.437      0.928      0.000      0.000    0.00613   22.31422  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   400.100          75.095    -41.308   -112.542            6.762         3176.437      0.928      0.000      0.000    0.00613   22.31422  bb912958-2642-4cbc-b737-06295400219b  Gyro1
  1274.646          11.568    -45.505   -113.838            0.016         3655.243      0.535      0.000      0.000    0.00000    0.05289  318234c8-2183-4007-81bb-1283b9ac978d  RWL1
  1274.646          11.568    -45.505   -113.838            0.016         3655.243      0.535      0.000      0.000    0.00000    0.05289  a40b1f77-c92a-4243-81e3-b466a50bfde1  RWL2
  1274.646          11.568    -45.505   -113.838            0.016         3655.243      0.535      0.000      0.000    0.00000    0.05289  119d8c8d-71bc-47b0-a9bd-51a2b6addec4  RWL3
   408.100          74.429    -41.840   -112.699            6.629         3237.111      1.097      0.000      0.000    0.00561   21.83004  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   408.100          74.429    -41.840   -112.699            6.629         3237.111      1.097      0.000      0.000    0.00561   21.83004  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   404.100          74.792    -41.591   -112.625            7.053         3208.718      1.136      0.000      0.000    0.00699   23.17951  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   404.100          74.792    -41.591   -112.625            7.053         3208.718      1.136      0.000      0.000    0.00699   23.17951  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   404.100          74.792    -41.591   -112.625            7.053         3208.718      1.136      0.000      0.000    0.00699   23.17951  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   410.100          74.307    -41.996   -112.745            7.001         3254.914      1.136      0.000      0.000    0.00700   22.96861  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   410.100          74.307    -41.996   -112.745            7.001         3254.914      1.136      0.000      0.000    0.00700   22.96861  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
