#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1742.320           7.528    -44.432   -113.491            0.011         3532.796      0.502      0.000      0.000    0.00000    0.03817  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   417.100          72.335    -42.270   -112.827            5.322         3286.148      1.229      0.000      0.000    0.00362   20.38076  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  2083.335           1.518    -45.632   -113.879            0.009         3669.754      0.577      0.000      0.000    0.00000    0.03118  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
  1073.118          24.643    -44.119   -113.394            0.021         3497.075      0.632      0.000      0.000    0.00000    0.07908  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   420.100          72.260    -42.578   -112.920            6.380         3321.210      0.915      0.000      0.000    0.00183   24.35306  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   420.100          72.260    -42.578   -112.920            6.380         3321.210      0.915      0.000      0.000    0.00183   24.35306  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   420.100          72.260    -42.578   -112.920            6.380         3321.210      0.915      0.000      0.000    0.00183   24.35306  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   407.118          73.424    -41.632   -112.636            2.226         3213.342      1.004      0.000      0.000    0.00456    8.60172  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1445.817          12.876    -44.151   -113.402            0.013         3500.643      0.501      0.000      0.000    0.00000    0.04938  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   413.376          72.767    -42.048   -112.760            4.558         3260.843      1.136      0.000      0.000    0.00516   17.61853  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
