object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,500.0,0.8684306666068803
1,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,33.0,0.8684306666068803
2,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,5.0,0.8684306666068803
3,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,19.0,0.8684306666068803
4,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,4.0,0.8684306666068803
5,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,13.0,0.8684306666068803
6,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,50.0,0.8684306666068803
7,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,50.0,0.8684306666068803
8,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,6.0,0.8684306666068803
9,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,17.0,0.8684306666068803
10,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,13.5,0.8684306666068803
11,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,4.0,0.8684306666068803
12,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,5.0,0.8684306666068803
13,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,6.7,0.8684306666068803
14,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,5.0,0.8684306666068803
15,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,6.7,0.8684306666068803
16,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,2.2,0.8684306666068803
17,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,2.2,0.8684306666068803
18,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,2.2,0.8684306666068803
19,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,3.5,0.8684306666068803
20,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,6.5,0.8684306666068803
21,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,11.3,0.8684306666068803
22,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,3.3,0.8684306666068803
23,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,3.3,0.8684306666068803
24,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,6.1,0.8684306666068803
25,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,6.1,0.8684306666068803
26,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,6.1,0.8684306666068803
27,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,4.5,0.8684306666068803
28,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,4.5,0.8684306666068803
29,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,3.3,0.8684306666068803
30,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,3.3,0.8684306666068803
31,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,3.3,0.8684306666068803
32,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,3.0,0.8684306666068803
33,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,3.0,0.8684306666068803
34,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,3.0,0.8684306666068803
35,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,20.0,0.8684306666068803
36,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,20.0,0.8684306666068803
37,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,20.0,0.8684306666068803
38,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,20.0,0.8684306666068803
39,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,0.3,0.8684306666068803
40,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,0.3,0.8684306666068803
41,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,0.3,0.8684306666068803
42,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,0.3,0.8684306666068803
43,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,0.3,0.8684306666068803
44,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,0.3,0.8684306666068803
45,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,0.3,0.8684306666068803
46,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,0.3,0.8684306666068803
47,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,0.3,0.8684306666068803
48,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,0.3,0.8684306666068803
49,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,0.3,0.8684306666068803
50,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,0.3,0.8684306666068803
51,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,18.0,0.8684306666068803
52,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,15.5,0.8684306666068803
53,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,5.3,0.8684306666068803
54,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,45.0,0.8684306666068803
55,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,6.283,0.8684306666068803
56,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,6.283,0.8684306666068803
57,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,6.283,0.8684306666068803
58,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,6.283,0.8684306666068803
59,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,1.9,0.8684306666068803
60,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,1.9,0.8684306666068803
61,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,1.9,0.8684306666068803
62,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,2.0,0.8684306666068803
63,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,18.0,0.8684306666068803
64,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,1.9,0.8684306666068803
65,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,8.0,0.8684306666068803
66,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,50.0,0.8684306666068803
67,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,67.512,0.8684306666068803
68,1.0,1.0,1.010485527489882,1.2339963987025557,1.0697492072051127,67.512,0.8684306666068803
