object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,500.0,0.8165360203380787
1,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,33.0,0.8165360203380787
2,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,5.0,0.8165360203380787
3,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,19.0,0.8165360203380787
4,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,4.0,0.8165360203380787
5,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,13.0,0.8165360203380787
6,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,50.0,0.8165360203380787
7,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,50.0,0.8165360203380787
8,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,6.0,0.8165360203380787
9,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,17.0,0.8165360203380787
10,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,13.5,0.8165360203380787
11,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,4.0,0.8165360203380787
12,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,5.0,0.8165360203380787
13,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,6.7,0.8165360203380787
14,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,5.0,0.8165360203380787
15,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,6.7,0.8165360203380787
16,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,2.2,0.8165360203380787
17,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,2.2,0.8165360203380787
18,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,2.2,0.8165360203380787
19,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,3.5,0.8165360203380787
20,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,6.5,0.8165360203380787
21,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,11.3,0.8165360203380787
22,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,3.3,0.8165360203380787
23,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,3.3,0.8165360203380787
24,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,6.1,0.8165360203380787
25,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,6.1,0.8165360203380787
26,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,6.1,0.8165360203380787
27,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,4.5,0.8165360203380787
28,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,4.5,0.8165360203380787
29,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,3.3,0.8165360203380787
30,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,3.3,0.8165360203380787
31,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,3.3,0.8165360203380787
32,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,3.0,0.8165360203380787
33,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,3.0,0.8165360203380787
34,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,3.0,0.8165360203380787
35,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,20.0,0.8165360203380787
36,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,20.0,0.8165360203380787
37,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,20.0,0.8165360203380787
38,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,20.0,0.8165360203380787
39,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,0.3,0.8165360203380787
40,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,0.3,0.8165360203380787
41,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,0.3,0.8165360203380787
42,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,0.3,0.8165360203380787
43,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,0.3,0.8165360203380787
44,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,0.3,0.8165360203380787
45,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,0.3,0.8165360203380787
46,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,0.3,0.8165360203380787
47,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,0.3,0.8165360203380787
48,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,0.3,0.8165360203380787
49,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,0.3,0.8165360203380787
50,1.0,1.0,0.9687511003079847,0.8772161798238483,1.0970291023058425,0.3,0.8165360203380787
