#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of ballooning objects
#-------------------------------------------------------------------------------
# Filename      : ballooningData.txt
# RunID         : PySara
# Content       : This file lists the ballooning objects,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   436.489          71.395    -43.606   -113.235            2.272         3438.488      1.204      0.000      0.000    0.00359    7.65590  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   420.508          72.938    -42.536   -112.907            2.615         3316.433      1.041      0.000      0.000    0.00387    8.84228  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   437.642          71.200    -43.644   -113.247            2.159         3442.890      1.229      0.000      0.000    0.00306    7.23386  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   432.326          71.693    -43.265   -113.130            2.374         3399.578      0.976      0.000      0.000    0.00369    7.98592  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   446.683          70.287    -44.235   -113.433            2.076         3510.276      1.111      0.000      0.000    0.00325    6.92174  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   454.834          69.426    -44.771   -113.604            2.004         3571.571      1.242      0.000      0.000    0.00283    6.64372  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   446.683          70.287    -44.235   -113.433            2.076         3510.276      1.111      0.000      0.000    0.00325    6.92174  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   454.834          69.426    -44.771   -113.604            2.004         3571.571      1.242      0.000      0.000    0.00283    6.64372  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   425.194          72.497    -42.857   -113.005            2.334         3353.111      1.004      0.000      0.000    0.00398    7.88362  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   425.453          72.420    -42.833   -112.997            2.179         3350.295      0.928      0.000      0.000    0.00410    7.34889  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   425.453          72.420    -42.833   -112.997            2.179         3350.295      0.928      0.000      0.000    0.00410    7.34889  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   438.481          71.017    -43.634   -113.244            2.179         3441.714      1.097      0.000      0.000    0.00340    7.27362  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   438.481          71.017    -43.634   -113.244            2.179         3441.714      1.097      0.000      0.000    0.00340    7.27362  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   444.623          70.263    -43.974   -113.350            2.256         3480.479      1.051      0.000      0.000    0.00283    7.48264  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   444.669          70.579    -44.143   -113.404            2.268         3499.852      0.900      0.000      0.000    0.00273    7.59731  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   444.669          70.579    -44.143   -113.404            2.268         3499.852      0.900      0.000      0.000    0.00273    7.59731  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   444.669          70.579    -44.143   -113.404            2.268         3499.852      0.900      0.000      0.000    0.00273    7.59731  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   444.669          70.579    -44.143   -113.404            2.268         3499.852      0.900      0.000      0.000    0.00273    7.59731  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   395.424          75.304    -40.909   -112.425            2.301         3130.984      0.910      0.000      0.000    0.00535    7.90024  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   454.333          69.071    -44.554   -113.534            2.496         3546.779      1.095      0.000      0.000    0.00192    8.22009  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
