object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,500.0,1.0963365993080691
1,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,33.0,1.0963365993080691
2,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,5.0,1.0963365993080691
3,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,19.0,1.0963365993080691
4,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,4.0,1.0963365993080691
5,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,13.0,1.0963365993080691
6,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,50.0,1.0963365993080691
7,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,50.0,1.0963365993080691
8,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,6.0,1.0963365993080691
9,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,17.0,1.0963365993080691
10,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,13.5,1.0963365993080691
11,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,4.0,1.0963365993080691
12,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,5.0,1.0963365993080691
13,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,6.7,1.0963365993080691
14,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,5.0,1.0963365993080691
15,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,6.7,1.0963365993080691
16,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,2.2,1.0963365993080691
17,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,2.2,1.0963365993080691
18,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,2.2,1.0963365993080691
19,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,3.5,1.0963365993080691
20,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,6.5,1.0963365993080691
21,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,11.3,1.0963365993080691
22,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,3.3,1.0963365993080691
23,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,3.3,1.0963365993080691
24,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,6.1,1.0963365993080691
25,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,6.1,1.0963365993080691
26,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,6.1,1.0963365993080691
27,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,4.5,1.0963365993080691
28,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,4.5,1.0963365993080691
29,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,3.3,1.0963365993080691
30,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,3.3,1.0963365993080691
31,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,3.3,1.0963365993080691
32,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,3.0,1.0963365993080691
33,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,3.0,1.0963365993080691
34,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,3.0,1.0963365993080691
35,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,20.0,1.0963365993080691
36,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,20.0,1.0963365993080691
37,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,20.0,1.0963365993080691
38,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,20.0,1.0963365993080691
39,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,0.3,1.0963365993080691
40,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,0.3,1.0963365993080691
41,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,0.3,1.0963365993080691
42,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,0.3,1.0963365993080691
43,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,0.3,1.0963365993080691
44,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,0.3,1.0963365993080691
45,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,0.3,1.0963365993080691
46,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,0.3,1.0963365993080691
47,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,0.3,1.0963365993080691
48,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,0.3,1.0963365993080691
49,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,0.3,1.0963365993080691
50,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,0.3,1.0963365993080691
51,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,18.0,1.0963365993080691
52,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,15.5,1.0963365993080691
53,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,5.3,1.0963365993080691
54,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,45.0,1.0963365993080691
55,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,6.283,1.0963365993080691
56,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,6.283,1.0963365993080691
57,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,6.283,1.0963365993080691
58,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,6.283,1.0963365993080691
59,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,1.9,1.0963365993080691
60,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,1.9,1.0963365993080691
61,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,1.9,1.0963365993080691
62,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,2.0,1.0963365993080691
63,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,18.0,1.0963365993080691
64,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,1.9,1.0963365993080691
65,1.0,1.0,0.7477217087911182,1.4212790064035754,0.9633670284607065,8.0,1.0963365993080691
