object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,500.0,1.09288323918918
1,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,33.0,1.09288323918918
2,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,5.0,1.09288323918918
3,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,19.0,1.09288323918918
4,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,4.0,1.09288323918918
5,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,13.0,1.09288323918918
6,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,50.0,1.09288323918918
7,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,50.0,1.09288323918918
8,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,6.0,1.09288323918918
9,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,17.0,1.09288323918918
10,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,13.5,1.09288323918918
11,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,4.0,1.09288323918918
12,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,5.0,1.09288323918918
13,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,6.7,1.09288323918918
14,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,5.0,1.09288323918918
15,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,6.7,1.09288323918918
16,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,2.2,1.09288323918918
17,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,2.2,1.09288323918918
18,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,2.2,1.09288323918918
19,1.0,1.0,1.078422339523312,0.9858125338949053,1.0548555877989123,3.5,1.09288323918918
