object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,500.0,1.1043253677612024
1,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,33.0,1.1043253677612024
2,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,5.0,1.1043253677612024
3,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,19.0,1.1043253677612024
4,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,4.0,1.1043253677612024
5,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,13.0,1.1043253677612024
6,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,50.0,1.1043253677612024
7,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,50.0,1.1043253677612024
8,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,6.0,1.1043253677612024
9,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,17.0,1.1043253677612024
10,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,13.5,1.1043253677612024
11,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,4.0,1.1043253677612024
12,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,5.0,1.1043253677612024
13,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,6.7,1.1043253677612024
14,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,5.0,1.1043253677612024
15,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,6.7,1.1043253677612024
16,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,2.2,1.1043253677612024
17,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,2.2,1.1043253677612024
18,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,2.2,1.1043253677612024
19,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,3.5,1.1043253677612024
20,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,6.5,1.1043253677612024
21,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,11.3,1.1043253677612024
22,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,3.3,1.1043253677612024
23,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,3.3,1.1043253677612024
24,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,6.1,1.1043253677612024
25,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,6.1,1.1043253677612024
26,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,6.1,1.1043253677612024
27,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,4.5,1.1043253677612024
28,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,4.5,1.1043253677612024
29,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,3.3,1.1043253677612024
30,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,3.3,1.1043253677612024
31,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,3.3,1.1043253677612024
32,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,3.0,1.1043253677612024
33,1.0,1.0,1.2593051095865588,1.4807098070089137,1.0314116315522452,3.0,1.1043253677612024
