#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1963.995           5.846    -46.337   -114.115            0.009         3750.319      0.539      0.000      0.000    0.00000    0.03012  f96060ed-428d-4fb5-8368-873633a99715  TCU
   414.321          73.481    -42.213   -112.810            6.152         3279.643      1.204      0.000      0.000    0.00487   21.43270  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1430.774          14.525    -45.212   -113.744            0.014         3621.810      0.467      0.000      0.000    0.00000    0.04613  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   401.629          74.616    -41.357   -112.556            6.044         3182.079      1.041      0.000      0.000    0.00497   21.22488  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   414.300          73.458    -42.202   -112.807            6.047         3278.336      1.229      0.000      0.000    0.00426   21.06456  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   437.100          71.054    -43.652   -113.250            5.474         3443.800      1.265      0.000      0.000    0.00234   18.91819  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   410.100          73.822    -41.911   -112.720            6.254         3245.198      0.976      0.000      0.000    0.00506   21.80684  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   423.100          72.625    -42.779   -112.981            5.859         3344.239      1.111      0.000      0.000    0.00455   20.43909  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   429.100          72.062    -43.182   -113.105            5.859         3390.208      1.242      0.000      0.000    0.00411   20.38294  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   423.100          72.625    -42.779   -112.981            5.859         3344.239      1.111      0.000      0.000    0.00455   20.43909  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   429.100          72.062    -43.182   -113.105            5.859         3390.208      1.242      0.000      0.000    0.00411   20.38294  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
