object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,500.0,0.8883722744626443
1,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,33.0,0.8883722744626443
2,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,5.0,0.8883722744626443
3,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,19.0,0.8883722744626443
4,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,4.0,0.8883722744626443
5,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,13.0,0.8883722744626443
6,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,50.0,0.8883722744626443
7,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,50.0,0.8883722744626443
8,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,6.0,0.8883722744626443
9,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,17.0,0.8883722744626443
10,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,13.5,0.8883722744626443
11,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,4.0,0.8883722744626443
12,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,5.0,0.8883722744626443
13,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,6.7,0.8883722744626443
14,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,5.0,0.8883722744626443
15,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,6.7,0.8883722744626443
16,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,2.2,0.8883722744626443
17,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,2.2,0.8883722744626443
18,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,2.2,0.8883722744626443
19,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,3.5,0.8883722744626443
20,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,6.5,0.8883722744626443
21,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,11.3,0.8883722744626443
22,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,3.3,0.8883722744626443
23,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,3.3,0.8883722744626443
24,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,6.1,0.8883722744626443
25,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,6.1,0.8883722744626443
26,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,6.1,0.8883722744626443
27,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,4.5,0.8883722744626443
28,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,4.5,0.8883722744626443
29,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,3.3,0.8883722744626443
30,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,3.3,0.8883722744626443
31,1.0,1.0,0.7768299473154794,0.7298227629617465,0.9310381768503451,3.3,0.8883722744626443
