#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   418.100          73.666    -42.510   -112.900            6.499         3313.559      1.204      0.000      0.000    0.00501   21.00871  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   405.100          74.737    -41.628   -112.636            6.132         3212.977      1.041      0.000      0.000    0.00507   20.03310  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   418.100          73.644    -42.499   -112.896            6.171         3312.290      1.229      0.000      0.000    0.00439   20.02935  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   440.100          71.536    -43.928   -113.337            5.993         3475.343      1.265      0.000      0.000    0.00250   19.19938  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   413.100          74.047    -42.162   -112.795            6.579         3273.833      0.976      0.000      0.000    0.00523   21.25730  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   426.100          72.954    -43.041   -113.061            6.594         3374.068      1.111      0.000      0.000    0.00478   21.19537  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   432.300          72.425    -43.459   -113.190            6.204         3421.801      1.242      0.000      0.000    0.00433   19.95548  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   426.100          72.954    -43.041   -113.061            6.594         3374.068      1.111      0.000      0.000    0.00478   21.19537  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   432.300          72.425    -43.459   -113.190            6.204         3421.801      1.242      0.000      0.000    0.00433   19.95548  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   425.100          73.194    -43.030   -113.058            7.280         3372.795      0.915      0.000      0.000    0.00210   23.34741  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   425.100          73.194    -43.030   -113.058            7.280         3372.795      0.915      0.000      0.000    0.00210   23.34741  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   425.100          73.194    -43.030   -113.058            7.280         3372.795      0.915      0.000      0.000    0.00210   23.34741  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   408.673          74.449    -41.875   -112.709            6.239         3241.145      1.004      0.000      0.000    0.00532   20.30799  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   432.100          72.295    -43.400   -113.172            6.022         3415.090      1.065      0.000      0.000    0.00374   19.37927  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   408.100          74.475    -41.831   -112.696            6.631         3236.033      0.928      0.000      0.000    0.00558   21.46451  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   408.100          74.475    -41.831   -112.696            6.631         3236.033      0.928      0.000      0.000    0.00558   21.46451  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   417.606          73.649    -42.456   -112.883            6.063         3307.354      1.097      0.000      0.000    0.00499   19.65451  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   417.606          73.649    -42.456   -112.883            6.063         3307.354      1.097      0.000      0.000    0.00499   19.65451  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   414.100          74.005    -42.244   -112.820            6.526         3283.176      1.136      0.000      0.000    0.00621   21.13333  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   414.100          74.005    -42.244   -112.820            6.526         3283.176      1.136      0.000      0.000    0.00621   21.13333  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
