object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,500.0,1.0258585739838095
1,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,33.0,1.0258585739838095
2,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,5.0,1.0258585739838095
3,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,19.0,1.0258585739838095
4,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,4.0,1.0258585739838095
5,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,13.0,1.0258585739838095
6,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,50.0,1.0258585739838095
7,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,50.0,1.0258585739838095
8,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,6.0,1.0258585739838095
9,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,17.0,1.0258585739838095
10,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,13.5,1.0258585739838095
11,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,4.0,1.0258585739838095
12,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,5.0,1.0258585739838095
13,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,6.7,1.0258585739838095
14,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,5.0,1.0258585739838095
15,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,6.7,1.0258585739838095
16,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,2.2,1.0258585739838095
17,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,2.2,1.0258585739838095
18,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,2.2,1.0258585739838095
19,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,3.5,1.0258585739838095
20,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,6.5,1.0258585739838095
21,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,11.3,1.0258585739838095
22,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,3.3,1.0258585739838095
23,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,3.3,1.0258585739838095
24,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,6.1,1.0258585739838095
25,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,6.1,1.0258585739838095
26,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,6.1,1.0258585739838095
27,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,4.5,1.0258585739838095
28,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,4.5,1.0258585739838095
29,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,3.3,1.0258585739838095
30,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,3.3,1.0258585739838095
31,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,3.3,1.0258585739838095
32,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,3.0,1.0258585739838095
33,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,3.0,1.0258585739838095
34,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,3.0,1.0258585739838095
35,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,20.0,1.0258585739838095
36,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,20.0,1.0258585739838095
37,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,20.0,1.0258585739838095
38,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,20.0,1.0258585739838095
39,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,0.3,1.0258585739838095
40,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,0.3,1.0258585739838095
41,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,0.3,1.0258585739838095
42,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,0.3,1.0258585739838095
43,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,0.3,1.0258585739838095
44,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,0.3,1.0258585739838095
45,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,0.3,1.0258585739838095
46,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,0.3,1.0258585739838095
47,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,0.3,1.0258585739838095
48,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,0.3,1.0258585739838095
49,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,0.3,1.0258585739838095
50,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,0.3,1.0258585739838095
51,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,18.0,1.0258585739838095
52,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,15.5,1.0258585739838095
53,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,5.3,1.0258585739838095
54,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,45.0,1.0258585739838095
55,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,6.283,1.0258585739838095
56,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,6.283,1.0258585739838095
57,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,6.283,1.0258585739838095
58,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,6.283,1.0258585739838095
59,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,1.9,1.0258585739838095
60,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,1.9,1.0258585739838095
61,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,1.9,1.0258585739838095
62,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,2.0,1.0258585739838095
63,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,18.0,1.0258585739838095
64,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,1.9,1.0258585739838095
65,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,8.0,1.0258585739838095
66,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,50.0,1.0258585739838095
67,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,67.512,1.0258585739838095
68,1.0,1.0,1.2272972926821724,1.0395923959708797,1.0572535110909356,67.512,1.0258585739838095
