#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   410.840          74.070    -42.005   -112.748            6.169         3255.955      1.051      0.000      0.000    0.00492   20.79086  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   413.100          73.941    -42.187   -112.802            6.867         3276.614      0.900      0.000      0.000    0.00447   22.96761  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   413.100          73.941    -42.187   -112.802            6.867         3276.614      0.900      0.000      0.000    0.00447   22.96761  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   413.100          73.941    -42.187   -112.802            6.867         3276.614      0.900      0.000      0.000    0.00447   22.96761  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   413.100          73.941    -42.187   -112.802            6.867         3276.614      0.900      0.000      0.000    0.00447   22.96761  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   395.430          75.415    -41.010   -112.454            6.738         3142.436      0.898      0.000      0.000    0.00865   22.78653  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   395.430          75.415    -41.010   -112.454            6.738         3142.436      0.898      0.000      0.000    0.00865   22.78653  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   395.430          75.415    -41.010   -112.454            6.738         3142.436      0.898      0.000      0.000    0.00865   22.78653  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   397.100          75.281    -41.121   -112.487            7.027         3155.129      0.898      0.000      0.000    0.00849   23.65504  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   448.100          70.459    -44.438   -113.498            5.602         3533.557      1.136      0.000      0.000    0.00198   18.55716  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   381.100          76.536    -40.032   -112.173            7.021         3031.007      0.910      0.000      0.000    0.00646   23.74637  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   416.149          73.596    -42.361   -112.855            6.051         3296.502      1.095      0.000      0.000    0.00366   20.32878  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
