#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   425.424          72.781    -42.956   -113.035            5.932         3364.354      1.204      0.000      0.000    0.00439   19.50850  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  2115.453           1.535    -46.431   -114.146            0.009         3761.054      0.467      0.000      0.000    0.00000    0.02646  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   410.926          74.061    -41.977   -112.740            5.845         3252.745      1.041      0.000      0.000    0.00458   19.39647  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   425.366          72.748    -42.939   -113.030            5.024         3362.453      1.229      0.000      0.000    0.00384   16.64736  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1166.431          20.324    -46.279   -114.097            0.019         3743.735      0.577      0.000      0.000    0.00000    0.06155  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   420.607          73.148    -42.608   -112.929            5.706         3324.650      0.976      0.000      0.000    0.00457   18.82705  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   435.100          71.826    -43.582   -113.228            5.953         3435.820      1.111      0.000      0.000    0.00405   19.49669  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   442.100          71.175    -44.048   -113.374            5.664         3488.933      1.242      0.000      0.000    0.00362   18.54937  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   435.100          71.826    -43.582   -113.228            5.953         3435.820      1.111      0.000      0.000    0.00405   19.49669  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   442.100          71.175    -44.048   -113.374            5.664         3488.933      1.242      0.000      0.000    0.00362   18.54937  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   434.100          72.178    -43.597   -113.233            6.535         3437.546      0.915      0.000      0.000    0.00181   21.45537  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   434.100          72.178    -43.597   -113.233            6.535         3437.546      0.915      0.000      0.000    0.00181   21.45537  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   434.100          72.178    -43.597   -113.233            6.535         3437.546      0.915      0.000      0.000    0.00181   21.45537  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   415.100          73.702    -42.263   -112.825            6.161         3285.337      1.004      0.000      0.000    0.00476   20.33443  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   415.100          73.665    -42.245   -112.820            5.829         3283.264      0.928      0.000      0.000    0.00494   19.30041  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   415.100          73.665    -42.245   -112.820            5.829         3283.264      0.928      0.000      0.000    0.00494   19.30041  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   425.559          72.663    -42.928   -113.027            4.845         3361.195      1.097      0.000      0.000    0.00431   16.04776  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   425.559          72.663    -42.928   -113.027            4.845         3361.195      1.097      0.000      0.000    0.00431   16.04776  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   421.251          73.161    -42.681   -112.951            5.528         3332.963      1.136      0.000      0.000    0.00547   18.35621  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   421.251          73.161    -42.681   -112.951            5.528         3332.963      1.136      0.000      0.000    0.00547   18.35621  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   421.251          73.161    -42.681   -112.951            5.528         3332.963      1.136      0.000      0.000    0.00547   18.35621  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   429.837          72.372    -43.249   -113.125            5.901         3397.857      1.136      0.000      0.000    0.00525   19.42110  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   429.837          72.372    -43.249   -113.125            5.901         3397.857      1.136      0.000      0.000    0.00525   19.42110  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   429.837          72.372    -43.249   -113.125            5.901         3397.857      1.136      0.000      0.000    0.00525   19.42110  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   393.100          75.662    -40.852   -112.409            6.997         3124.478      0.910      0.000      0.000    0.01232   23.22320  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
