#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   417.100          73.339    -42.456   -112.883            7.198         3307.317      0.915      0.000      0.000    0.00215   25.01354  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   417.100          73.339    -42.456   -112.883            7.198         3307.317      0.915      0.000      0.000    0.00215   25.01354  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   403.300          74.466    -41.480   -112.592            6.137         3196.083      1.004      0.000      0.000    0.00533   21.59588  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   426.100          72.208    -42.948   -113.032            5.862         3363.453      1.065      0.000      0.000    0.00369   20.41798  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   403.100          74.465    -41.456   -112.585            6.403         3193.313      0.928      0.000      0.000    0.00557   22.47001  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   403.100          74.465    -41.456   -112.585            6.403         3193.313      0.928      0.000      0.000    0.00557   22.47001  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   412.100          73.622    -42.044   -112.759            6.175         3260.406      1.097      0.000      0.000    0.00497   21.62184  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   412.100          73.622    -42.044   -112.759            6.175         3260.406      1.097      0.000      0.000    0.00497   21.62184  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   406.303          74.220    -41.691   -112.655            6.335         3220.161      1.136      0.000      0.000    0.00640   22.22430  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   406.303          74.220    -41.691   -112.655            6.335         3220.161      1.136      0.000      0.000    0.00640   22.22430  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   406.303          74.220    -41.691   -112.655            6.335         3220.161      1.136      0.000      0.000    0.00640   22.22430  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   412.100          73.708    -42.082   -112.771            6.695         3264.698      1.136      0.000      0.000    0.00640   23.36295  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   412.100          73.708    -42.082   -112.771            6.695         3264.698      1.136      0.000      0.000    0.00640   23.36295  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   412.100          73.708    -42.082   -112.771            6.695         3264.698      1.136      0.000      0.000    0.00640   23.36295  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   379.100          76.551    -39.905   -112.137            7.249         3016.615      0.911      0.000      0.000    0.01411   25.63383  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   379.100          76.551    -39.905   -112.137            7.249         3016.615      0.911      0.000      0.000    0.01411   25.63383  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   379.100          76.551    -39.905   -112.137            7.249         3016.615      0.911      0.000      0.000    0.01411   25.63383  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   379.100          76.551    -39.905   -112.137            7.249         3016.615      0.911      0.000      0.000    0.01411   25.63383  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   379.100          76.551    -39.905   -112.137            7.249         3016.615      0.911      0.000      0.000    0.01411   25.63383  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   379.100          76.551    -39.905   -112.137            7.249         3016.615      0.911      0.000      0.000    0.01411   25.63383  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   379.100          76.551    -39.905   -112.137            7.249         3016.615      0.911      0.000      0.000    0.01411   25.63383  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   379.100          76.551    -39.905   -112.137            7.249         3016.615      0.911      0.000      0.000    0.01411   25.63383  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   379.100          76.551    -39.905   -112.137            7.249         3016.615      0.911      0.000      0.000    0.01411   25.63383  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   379.100          76.551    -39.905   -112.137            7.249         3016.615      0.911      0.000      0.000    0.01411   25.63383  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   379.100          76.551    -39.905   -112.137            7.249         3016.615      0.911      0.000      0.000    0.01411   25.63383  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   379.100          76.551    -39.905   -112.137            7.249         3016.615      0.911      0.000      0.000    0.01411   25.63383  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   415.381          73.289    -42.254   -112.822            5.861         3284.282      1.051      0.000      0.000    0.00438   20.49571  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   418.100          73.140    -42.471   -112.888            6.307         3309.071      0.900      0.000      0.000    0.00397   22.04276  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   418.100          73.140    -42.471   -112.888            6.307         3309.071      0.900      0.000      0.000    0.00397   22.04276  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   418.100          73.140    -42.471   -112.888            6.307         3309.071      0.900      0.000      0.000    0.00397   22.04276  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   418.100          73.140    -42.471   -112.888            6.307         3309.071      0.900      0.000      0.000    0.00397   22.04276  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   393.100          75.403    -40.833   -112.403            7.067         3122.323      0.898      0.000      0.000    0.00865   24.82267  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   393.100          75.403    -40.833   -112.403            7.067         3122.323      0.898      0.000      0.000    0.00865   24.82267  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   393.100          75.403    -40.833   -112.403            7.067         3122.323      0.898      0.000      0.000    0.00865   24.82267  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   395.100          75.236    -40.964   -112.441            6.762         3137.202      0.898      0.000      0.000    0.00843   23.82837  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   382.100          76.291    -40.069   -112.184            6.679         3035.257      0.910      0.000      0.000    0.00622   23.60818  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   422.100          72.620    -42.687   -112.953            5.798         3333.660      1.095      0.000      0.000    0.00318   20.26502  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
