object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,500.0,1.2233127285001568
1,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,33.0,1.2233127285001568
2,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,5.0,1.2233127285001568
3,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,19.0,1.2233127285001568
4,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,4.0,1.2233127285001568
5,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,13.0,1.2233127285001568
6,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,50.0,1.2233127285001568
7,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,50.0,1.2233127285001568
8,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,6.0,1.2233127285001568
9,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,17.0,1.2233127285001568
10,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,13.5,1.2233127285001568
11,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,4.0,1.2233127285001568
12,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,5.0,1.2233127285001568
13,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,6.7,1.2233127285001568
14,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,5.0,1.2233127285001568
15,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,6.7,1.2233127285001568
16,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,2.2,1.2233127285001568
17,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,2.2,1.2233127285001568
18,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,2.2,1.2233127285001568
19,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,3.5,1.2233127285001568
20,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,6.5,1.2233127285001568
21,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,11.3,1.2233127285001568
22,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,3.3,1.2233127285001568
23,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,3.3,1.2233127285001568
24,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,6.1,1.2233127285001568
25,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,6.1,1.2233127285001568
26,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,6.1,1.2233127285001568
27,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,4.5,1.2233127285001568
28,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,4.5,1.2233127285001568
29,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,3.3,1.2233127285001568
30,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,3.3,1.2233127285001568
31,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,3.3,1.2233127285001568
32,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,3.0,1.2233127285001568
33,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,3.0,1.2233127285001568
34,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,3.0,1.2233127285001568
35,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,20.0,1.2233127285001568
36,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,20.0,1.2233127285001568
37,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,20.0,1.2233127285001568
38,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,20.0,1.2233127285001568
39,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,0.3,1.2233127285001568
40,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,0.3,1.2233127285001568
41,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,0.3,1.2233127285001568
42,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,0.3,1.2233127285001568
43,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,0.3,1.2233127285001568
44,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,0.3,1.2233127285001568
45,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,0.3,1.2233127285001568
46,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,0.3,1.2233127285001568
47,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,0.3,1.2233127285001568
48,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,0.3,1.2233127285001568
49,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,0.3,1.2233127285001568
50,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,0.3,1.2233127285001568
51,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,18.0,1.2233127285001568
52,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,15.5,1.2233127285001568
53,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,5.3,1.2233127285001568
54,1.0,1.0,0.8843764245690462,0.6153129467631582,1.063109255671787,45.0,1.2233127285001568
