#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   408.100          74.259    -41.833   -112.697            6.505         3236.349      1.204      0.000      0.000    0.00548   22.21534  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   396.533          75.224    -41.054   -112.467            6.384         3147.487      1.041      0.000      0.000    0.00545   21.91464  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   427.996          72.213    -43.075   -113.071            5.574         3377.895      1.004      0.000      0.000    0.00246   18.92383  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   408.100          74.243    -41.827   -112.695            6.514         3235.648      1.229      0.000      0.000    0.00480   22.22135  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   444.100          70.669    -44.156   -113.408            5.677         3501.327      1.154      0.000      0.000    0.00202   19.07528  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   427.216          72.442    -43.076   -113.072            5.591         3378.111      1.265      0.000      0.000    0.00285   19.05835  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   404.100          74.573    -41.552   -112.613            6.374         3204.226      0.976      0.000      0.000    0.00566   21.81224  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   414.300          73.712    -42.248   -112.821            6.127         3283.628      1.111      0.000      0.000    0.00534   20.94797  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   420.100          73.207    -42.639   -112.939            6.725         3328.193      1.242      0.000      0.000    0.00487   22.75883  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   414.300          73.712    -42.248   -112.821            6.127         3283.628      1.111      0.000      0.000    0.00534   20.94797  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   420.100          73.207    -42.639   -112.939            6.725         3328.193      1.242      0.000      0.000    0.00487   22.75883  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   413.100          73.909    -42.210   -112.809            7.259         3279.252      0.915      0.000      0.000    0.00234   24.59470  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   413.100          73.909    -42.210   -112.809            7.259         3279.252      0.915      0.000      0.000    0.00234   24.59470  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
