#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2026.231           2.589    -45.048   -113.688            0.010         3603.039      0.502      0.000      0.000    0.00000    0.03074  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
  1192.699          19.738    -44.753   -113.595            0.018         3569.404      0.632      0.000      0.000    0.00000    0.06442  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   428.100          71.757    -43.125   -113.087            6.714         3383.686      0.915      0.000      0.000    0.00170   24.40500  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   428.100          71.757    -43.125   -113.087            6.714         3383.686      0.915      0.000      0.000    0.00170   24.40500  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   428.100          71.757    -43.125   -113.087            6.714         3383.686      0.915      0.000      0.000    0.00170   24.40500  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1615.371           8.833    -44.758   -113.596            0.012         3569.988      0.501      0.000      0.000    0.00000    0.04075  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   384.100          75.946    -40.214   -112.225            6.770         3051.718      0.910      0.000      0.000    0.01287   25.19088  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   384.100          75.946    -40.214   -112.225            6.770         3051.718      0.910      0.000      0.000    0.01287   25.19088  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   384.100          75.946    -40.214   -112.225            6.770         3051.718      0.910      0.000      0.000    0.01287   25.19088  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   384.100          75.946    -40.214   -112.225            6.770         3051.718      0.910      0.000      0.000    0.01287   25.19088  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   384.100          75.946    -40.214   -112.225            6.770         3051.718      0.910      0.000      0.000    0.01287   25.19088  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   384.100          75.946    -40.214   -112.225            6.770         3051.718      0.910      0.000      0.000    0.01287   25.19088  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   384.100          75.946    -40.214   -112.225            6.770         3051.718      0.910      0.000      0.000    0.01287   25.19088  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   384.100          75.946    -40.214   -112.225            6.770         3051.718      0.910      0.000      0.000    0.01287   25.19088  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   384.100          75.946    -40.214   -112.225            6.770         3051.718      0.910      0.000      0.000    0.01287   25.19088  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   384.100          75.946    -40.214   -112.225            6.770         3051.718      0.910      0.000      0.000    0.01287   25.19088  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   384.100          75.946    -40.214   -112.225            6.770         3051.718      0.910      0.000      0.000    0.01287   25.19088  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   384.100          75.946    -40.214   -112.225            6.770         3051.718      0.910      0.000      0.000    0.01287   25.19088  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  2030.860           1.793    -45.877   -113.960            0.010         3697.720      0.568      0.000      0.000    0.00000    0.03098  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   402.100          74.290    -41.377   -112.562            6.434         3184.359      0.898      0.000      0.000    0.00731   23.71346  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   402.100          74.290    -41.377   -112.562            6.434         3184.359      0.898      0.000      0.000    0.00731   23.71346  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   402.100          74.290    -41.377   -112.562            6.434         3184.359      0.898      0.000      0.000    0.00731   23.71346  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   404.100          74.099    -41.508   -112.600            6.327         3199.218      0.898      0.000      0.000    0.00711   23.32399  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   387.627          75.580    -40.370   -112.269            4.759         3069.567      0.910      0.000      0.000    0.00558   17.85499  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
