object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
20,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,6.5,0.9506657886676999
21,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,11.3,0.9506657886676999
22,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,3.3,0.9506657886676999
23,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,3.3,0.9506657886676999
24,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,6.1,0.9506657886676999
25,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,6.1,0.9506657886676999
26,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,6.1,0.9506657886676999
27,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,4.5,0.9506657886676999
28,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,4.5,0.9506657886676999
29,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,3.3,0.9506657886676999
30,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,3.3,0.9506657886676999
31,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,3.3,0.9506657886676999
32,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,3.0,0.9506657886676999
33,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,3.0,0.9506657886676999
34,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,3.0,0.9506657886676999
35,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,20.0,0.9506657886676999
36,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,20.0,0.9506657886676999
37,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,20.0,0.9506657886676999
38,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,20.0,0.9506657886676999
39,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,0.3,0.9506657886676999
40,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,0.3,0.9506657886676999
41,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,0.3,0.9506657886676999
42,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,0.3,0.9506657886676999
43,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,0.3,0.9506657886676999
44,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,0.3,0.9506657886676999
45,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,0.3,0.9506657886676999
46,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,0.3,0.9506657886676999
47,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,0.3,0.9506657886676999
48,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,0.3,0.9506657886676999
49,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,0.3,0.9506657886676999
50,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,0.3,0.9506657886676999
51,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,18.0,0.9506657886676999
52,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,15.5,0.9506657886676999
53,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,5.3,0.9506657886676999
54,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,45.0,0.9506657886676999
55,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,6.283,0.9506657886676999
56,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,6.283,0.9506657886676999
57,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,6.283,0.9506657886676999
58,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,6.283,0.9506657886676999
59,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,1.9,0.9506657886676999
60,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,1.9,0.9506657886676999
61,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,1.9,0.9506657886676999
62,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,2.0,0.9506657886676999
63,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,18.0,0.9506657886676999
64,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,1.9,0.9506657886676999
65,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,8.0,0.9506657886676999
66,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,50.0,0.9506657886676999
67,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,67.512,0.9506657886676999
68,1.0,1.0,0.8900882017365239,1.2810101406411505,1.0375035380400965,67.512,0.9506657886676999
