#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   417.300          72.746    -42.350   -112.851            5.496         3295.300      1.204      0.000      0.000    0.00437   20.18959  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   404.100          74.036    -41.468   -112.588            5.910         3194.715      1.041      0.000      0.000    0.00456   21.78217  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1349.476          15.790    -44.387   -113.478            0.015         3527.642      0.502      0.000      0.000    0.00000    0.05263  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   417.689          72.669    -42.360   -112.854            5.570         3296.343      1.229      0.000      0.000    0.00380   20.43463  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1478.651          11.790    -45.603   -113.871            0.013         3666.431      0.577      0.000      0.000    0.00000    0.04652  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   413.300          73.084    -42.055   -112.762            5.063         3261.633      0.976      0.000      0.000    0.00453   18.68157  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   426.100          71.793    -42.909   -113.020            5.453         3359.059      1.111      0.000      0.000    0.00403   19.98050  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   432.221          71.155    -43.320   -113.147            5.001         3405.914      1.242      0.000      0.000    0.00361   18.28973  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   426.100          71.793    -42.909   -113.020            5.453         3359.059      1.111      0.000      0.000    0.00403   19.98050  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   432.221          71.155    -43.320   -113.147            5.001         3405.914      1.242      0.000      0.000    0.00361   18.28973  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
