object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,500.0,1.0806835633083927
1,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,33.0,1.0806835633083927
2,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,5.0,1.0806835633083927
3,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,19.0,1.0806835633083927
4,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,4.0,1.0806835633083927
5,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,13.0,1.0806835633083927
6,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,50.0,1.0806835633083927
7,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,50.0,1.0806835633083927
8,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,6.0,1.0806835633083927
9,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,17.0,1.0806835633083927
10,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,13.5,1.0806835633083927
11,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,4.0,1.0806835633083927
12,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,5.0,1.0806835633083927
13,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,6.7,1.0806835633083927
14,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,5.0,1.0806835633083927
15,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,6.7,1.0806835633083927
16,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,2.2,1.0806835633083927
17,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,2.2,1.0806835633083927
18,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,2.2,1.0806835633083927
19,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,3.5,1.0806835633083927
20,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,6.5,1.0806835633083927
21,1.0,1.0,0.9754273864388324,0.5233018581111185,0.9488762683689206,11.3,1.0806835633083927
