#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   419.507          73.656    -42.613   -112.931            6.285         3325.281      1.204      0.000      0.000    0.00500   19.98088  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   406.100          74.741    -41.703   -112.658            6.320         3221.508      1.041      0.000      0.000    0.00507   20.20687  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   419.100          73.667    -42.579   -112.921            6.621         3321.390      1.229      0.000      0.000    0.00440   20.96121  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   442.100          71.499    -44.069   -113.381            5.900         3491.396      1.265      0.000      0.000    0.00249   18.57359  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   414.940          73.990    -42.286   -112.832            6.072         3287.970      0.976      0.000      0.000    0.00519   19.38367  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   428.300          72.881    -43.194   -113.109            6.079         3391.547      1.111      0.000      0.000    0.00472   19.27603  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   434.761          72.339    -43.628   -113.243            6.115         3441.042      1.242      0.000      0.000    0.00428   19.35535  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   428.300          72.881    -43.194   -113.109            6.079         3391.547      1.111      0.000      0.000    0.00472   19.27603  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   434.761          72.339    -43.628   -113.243            6.115         3441.042      1.242      0.000      0.000    0.00428   19.35535  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   428.100          73.065    -43.234   -113.121            6.822         3396.105      0.915      0.000      0.000    0.00206   21.60260  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
