#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   413.720          73.320    -42.148   -112.790            5.942         3272.179      1.204      0.000      0.000    0.00476   21.37358  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1757.061           7.940    -45.271   -113.762            0.011         3628.508      0.467      0.000      0.000    0.00000    0.03555  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   401.100          74.486    -41.302   -112.540            6.241         3175.772      1.041      0.000      0.000    0.00488   22.49106  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   414.100          73.251    -42.161   -112.794            6.060         3273.671      1.229      0.000      0.000    0.00414   21.74540  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   409.533          73.668    -41.849   -112.701            5.794         3238.071      0.976      0.000      0.000    0.00494   20.84831  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   421.100          72.577    -42.630   -112.936            6.161         3327.163      1.111      0.000      0.000    0.00452   22.00561  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   427.460          71.953    -43.054   -113.065            5.838         3375.515      1.242      0.000      0.000    0.00404   20.83063  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   421.100          72.577    -42.630   -112.936            6.161         3327.163      1.111      0.000      0.000    0.00452   22.00561  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   427.460          71.953    -43.054   -113.065            5.838         3375.515      1.242      0.000      0.000    0.00404   20.83063  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   419.100          72.945    -42.564   -112.916            6.515         3319.689      0.915      0.000      0.000    0.00203   23.39935  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
