#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   413.454          73.863    -42.190   -112.803            6.310         3277.050      1.204      0.000      0.000    0.00516   21.18201  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   401.100          74.902    -41.357   -112.556            6.709         3182.059      1.041      0.000      0.000    0.00519   22.53342  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   413.688          73.822    -42.196   -112.805            6.170         3277.666      1.229      0.000      0.000    0.00450   20.74588  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   435.100          71.740    -43.579   -113.227            5.758         3435.503      1.265      0.000      0.000    0.00258   19.20313  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   409.100          74.202    -41.884   -112.712            6.578         3242.116      0.976      0.000      0.000    0.00535   22.03141  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   421.100          73.175    -42.691   -112.955            6.254         3334.188      1.111      0.000      0.000    0.00494   20.94746  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   427.100          72.646    -43.097   -113.079            6.422         3380.496      1.242      0.000      0.000    0.00448   21.40332  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   421.100          73.175    -42.691   -112.955            6.254         3334.188      1.111      0.000      0.000    0.00494   20.94746  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   427.100          72.646    -43.097   -113.079            6.422         3380.496      1.242      0.000      0.000    0.00448   21.40332  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   420.100          73.391    -42.678   -112.951            7.007         3332.705      0.915      0.000      0.000    0.00216   23.38911  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   420.100          73.391    -42.678   -112.951            7.007         3332.705      0.915      0.000      0.000    0.00216   23.38911  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   420.100          73.391    -42.678   -112.951            7.007         3332.705      0.915      0.000      0.000    0.00216   23.38911  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   405.100          74.570    -41.625   -112.635            6.491         3212.585      1.004      0.000      0.000    0.00542   21.83373  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   427.100          72.514    -43.058   -113.066            6.174         3376.017      1.065      0.000      0.000    0.00386   20.56339  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   404.382          74.615    -41.571   -112.619            6.252         3206.433      0.928      0.000      0.000    0.00569   21.04594  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   404.382          74.615    -41.571   -112.619            6.252         3206.433      0.928      0.000      0.000    0.00569   21.04594  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   413.100          73.843    -42.147   -112.790            6.520         3272.129      1.097      0.000      0.000    0.00514   21.80737  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   413.100          73.843    -42.147   -112.790            6.520         3272.129      1.097      0.000      0.000    0.00514   21.80737  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   407.100          74.430    -41.768   -112.677            6.208         3228.850      1.136      0.000      0.000    0.00662   20.98731  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   407.100          74.430    -41.768   -112.677            6.208         3228.850      1.136      0.000      0.000    0.00662   20.98731  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   407.100          74.430    -41.768   -112.677            6.208         3228.850      1.136      0.000      0.000    0.00662   20.98731  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   412.100          74.019    -42.107   -112.778            6.222         3267.583      1.136      0.000      0.000    0.00671   20.99155  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   412.100          74.019    -42.107   -112.778            6.222         3267.583      1.136      0.000      0.000    0.00671   20.99155  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   412.100          74.019    -42.107   -112.778            6.222         3267.583      1.136      0.000      0.000    0.00671   20.99155  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   379.100          76.703    -39.919   -112.141            6.927         3018.172      0.912      0.000      0.000    0.01444   23.61290  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   379.100          76.703    -39.919   -112.141            6.927         3018.172      0.912      0.000      0.000    0.01444   23.61290  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   379.100          76.703    -39.919   -112.141            6.927         3018.172      0.912      0.000      0.000    0.01444   23.61290  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   379.100          76.703    -39.919   -112.141            6.927         3018.172      0.912      0.000      0.000    0.01444   23.61290  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   379.100          76.703    -39.919   -112.141            6.927         3018.172      0.912      0.000      0.000    0.01444   23.61290  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   379.100          76.703    -39.919   -112.141            6.927         3018.172      0.912      0.000      0.000    0.01444   23.61290  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   379.100          76.703    -39.919   -112.141            6.927         3018.172      0.912      0.000      0.000    0.01444   23.61290  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
