#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   424.582          72.571    -42.869   -113.008            5.757         3354.456      1.204      0.000      0.000    0.00426   19.61265  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   410.102          73.907    -41.899   -112.716            5.156         3243.850      1.041      0.000      0.000    0.00447   17.80517  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1293.122          16.784    -44.999   -113.674            0.016         3597.462      0.502      0.000      0.000    0.00000    0.05277  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   425.100          72.475    -42.884   -113.013            5.663         3356.188      1.229      0.000      0.000    0.00369   19.31956  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1423.873          12.561    -46.321   -114.110            0.014         3748.486      0.577      0.000      0.000    0.00000    0.04623  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   420.100          72.920    -42.540   -112.908            5.639         3316.940      0.976      0.000      0.000    0.00442   19.26470  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   432.100          72.053    -43.444   -113.185            6.856         3420.041      0.915      0.000      0.000    0.00178   23.16192  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   432.100          72.053    -43.444   -113.185            6.856         3420.041      0.915      0.000      0.000    0.00178   23.16192  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   432.100          72.053    -43.444   -113.185            6.856         3420.041      0.915      0.000      0.000    0.00178   23.16192  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   414.355          73.525    -42.187   -112.802            5.231         3276.684      1.004      0.000      0.000    0.00463   17.92624  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1111.471          22.367    -44.687   -113.575            0.020         3561.843      0.501      0.000      0.000    0.00000    0.06742  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   414.262          73.496    -42.162   -112.795            5.092         3273.831      0.928      0.000      0.000    0.00481   17.54744  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   414.262          73.496    -42.162   -112.795            5.092         3273.831      0.928      0.000      0.000    0.00481   17.54744  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   425.100          72.406    -42.860   -113.005            5.445         3353.366      1.097      0.000      0.000    0.00415   18.58402  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   425.100          72.406    -42.860   -113.005            5.445         3353.366      1.097      0.000      0.000    0.00415   18.58402  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   417.100          73.320    -42.387   -112.862            6.179         3299.503      1.136      0.000      0.000    0.00561   21.07332  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   417.100          73.320    -42.387   -112.862            6.179         3299.503      1.136      0.000      0.000    0.00561   21.07332  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   417.100          73.320    -42.387   -112.862            6.179         3299.503      1.136      0.000      0.000    0.00561   21.07332  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   423.315          72.759    -42.807   -112.990            5.971         3347.412      1.136      0.000      0.000    0.00556   20.30762  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   423.315          72.759    -42.807   -112.990            5.971         3347.412      1.136      0.000      0.000    0.00556   20.30762  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   423.315          72.759    -42.807   -112.990            5.971         3347.412      1.136      0.000      0.000    0.00556   20.30762  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   382.100          76.402    -40.115   -112.197            7.403         3040.516      0.911      0.000      0.000    0.01379   25.45844  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   382.100          76.402    -40.115   -112.197            7.403         3040.516      0.911      0.000      0.000    0.01379   25.45844  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   382.100          76.402    -40.115   -112.197            7.403         3040.516      0.911      0.000      0.000    0.01379   25.45844  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   382.100          76.402    -40.115   -112.197            7.403         3040.516      0.911      0.000      0.000    0.01379   25.45844  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   382.100          76.402    -40.115   -112.197            7.403         3040.516      0.911      0.000      0.000    0.01379   25.45844  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   382.100          76.402    -40.115   -112.197            7.403         3040.516      0.911      0.000      0.000    0.01379   25.45844  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   382.100          76.402    -40.115   -112.197            7.403         3040.516      0.911      0.000      0.000    0.01379   25.45844  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
