#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   399.100          75.047    -41.229   -112.518            6.869         3167.392      0.910      0.000      0.000    0.01123   23.19123  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   399.100          75.047    -41.229   -112.518            6.869         3167.392      0.910      0.000      0.000    0.01123   23.19123  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   399.100          75.047    -41.229   -112.518            6.869         3167.392      0.910      0.000      0.000    0.01123   23.19123  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   399.100          75.047    -41.229   -112.518            6.869         3167.392      0.910      0.000      0.000    0.01123   23.19123  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   399.100          75.047    -41.229   -112.518            6.869         3167.392      0.910      0.000      0.000    0.01123   23.19123  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   423.100          72.765    -42.762   -112.976            5.862         3342.240      1.051      0.000      0.000    0.00405   19.70584  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   425.451          72.694    -42.968   -113.039            6.059         3365.772      0.900      0.000      0.000    0.00371   20.34890  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   425.451          72.694    -42.968   -113.039            6.059         3365.772      0.900      0.000      0.000    0.00371   20.34890  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   425.451          72.694    -42.968   -113.039            6.059         3365.772      0.900      0.000      0.000    0.00371   20.34890  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   425.451          72.694    -42.968   -113.039            6.059         3365.772      0.900      0.000      0.000    0.00371   20.34890  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   408.100          74.256    -41.825   -112.694            6.796         3235.366      0.898      0.000      0.000    0.00728   22.87487  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   408.100          74.256    -41.825   -112.694            6.796         3235.366      0.898      0.000      0.000    0.00728   22.87487  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   408.100          74.256    -41.825   -112.694            6.796         3235.366      0.898      0.000      0.000    0.00728   22.87487  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   410.100          74.082    -41.955   -112.733            6.539         3250.258      0.898      0.000      0.000    0.00709   22.06731  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   386.100          76.103    -40.338   -112.261            6.440         3065.958      0.910      0.000      0.000    0.00604   21.93393  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   430.252          72.045    -43.224   -113.117            4.986         3394.930      1.095      0.000      0.000    0.00291   16.83191  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
