#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1321.631          15.270    -45.394   -113.803            0.015         3642.640      0.632      0.000      0.000    0.00000    0.05295  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   437.100          71.166    -43.732   -113.275            6.541         3452.917      0.915      0.000      0.000    0.00156   22.74870  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   437.100          71.166    -43.732   -113.275            6.541         3452.917      0.915      0.000      0.000    0.00156   22.74870  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   437.100          71.166    -43.732   -113.275            6.541         3452.917      0.915      0.000      0.000    0.00156   22.74870  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   965.719          25.370    -44.700   -113.579            0.026         3563.352      0.532      0.000      0.000    0.00001    0.09030  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
  1861.813           4.112    -45.366   -113.792            0.010         3639.387      0.501      0.000      0.000    0.00000    0.03285  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   387.100          75.869    -40.430   -112.287            7.076         3076.379      0.910      0.000      0.000    0.01272   25.12363  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   387.100          75.869    -40.430   -112.287            7.076         3076.379      0.910      0.000      0.000    0.01272   25.12363  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   387.100          75.869    -40.430   -112.287            7.076         3076.379      0.910      0.000      0.000    0.01272   25.12363  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   387.100          75.869    -40.430   -112.287            7.076         3076.379      0.910      0.000      0.000    0.01272   25.12363  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   387.100          75.869    -40.430   -112.287            7.076         3076.379      0.910      0.000      0.000    0.01272   25.12363  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   387.100          75.869    -40.430   -112.287            7.076         3076.379      0.910      0.000      0.000    0.01272   25.12363  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   387.100          75.869    -40.430   -112.287            7.076         3076.379      0.910      0.000      0.000    0.01272   25.12363  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   387.100          75.869    -40.430   -112.287            7.076         3076.379      0.910      0.000      0.000    0.01272   25.12363  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   387.100          75.869    -40.430   -112.287            7.076         3076.379      0.910      0.000      0.000    0.01272   25.12363  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   387.100          75.869    -40.430   -112.287            7.076         3076.379      0.910      0.000      0.000    0.01272   25.12363  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   387.100          75.869    -40.430   -112.287            7.076         3076.379      0.910      0.000      0.000    0.01272   25.12363  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   387.100          75.869    -40.430   -112.287            7.076         3076.379      0.910      0.000      0.000    0.01272   25.12363  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   407.100          74.065    -41.719   -112.663            6.126         3223.260      0.898      0.000      0.000    0.00707   21.71411  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   407.100          74.065    -41.719   -112.663            6.126         3223.260      0.898      0.000      0.000    0.00707   21.71411  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   407.100          74.065    -41.719   -112.663            6.126         3223.260      0.898      0.000      0.000    0.00707   21.71411  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   409.100          73.877    -41.851   -112.702            6.191         3238.375      0.898      0.000      0.000    0.00688   21.89583  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
