object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,500.0,0.893173293101569
1,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,33.0,0.893173293101569
2,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,5.0,0.893173293101569
3,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,19.0,0.893173293101569
4,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,4.0,0.893173293101569
5,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,13.0,0.893173293101569
6,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,50.0,0.893173293101569
7,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,50.0,0.893173293101569
8,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,6.0,0.893173293101569
9,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,17.0,0.893173293101569
10,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,13.5,0.893173293101569
11,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,4.0,0.893173293101569
12,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,5.0,0.893173293101569
13,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,6.7,0.893173293101569
14,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,5.0,0.893173293101569
15,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,6.7,0.893173293101569
16,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,2.2,0.893173293101569
17,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,2.2,0.893173293101569
18,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,2.2,0.893173293101569
19,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,3.5,0.893173293101569
20,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,6.5,0.893173293101569
21,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,11.3,0.893173293101569
22,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,3.3,0.893173293101569
23,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,3.3,0.893173293101569
24,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,6.1,0.893173293101569
25,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,6.1,0.893173293101569
26,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,6.1,0.893173293101569
27,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,4.5,0.893173293101569
28,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,4.5,0.893173293101569
29,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,3.3,0.893173293101569
30,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,3.3,0.893173293101569
31,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,3.3,0.893173293101569
32,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,3.0,0.893173293101569
33,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,3.0,0.893173293101569
34,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,3.0,0.893173293101569
35,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,20.0,0.893173293101569
36,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,20.0,0.893173293101569
37,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,20.0,0.893173293101569
38,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,20.0,0.893173293101569
39,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,0.3,0.893173293101569
40,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,0.3,0.893173293101569
41,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,0.3,0.893173293101569
42,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,0.3,0.893173293101569
43,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,0.3,0.893173293101569
44,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,0.3,0.893173293101569
45,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,0.3,0.893173293101569
46,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,0.3,0.893173293101569
47,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,0.3,0.893173293101569
48,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,0.3,0.893173293101569
49,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,0.3,0.893173293101569
50,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,0.3,0.893173293101569
51,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,18.0,0.893173293101569
52,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,15.5,0.893173293101569
53,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,5.3,0.893173293101569
54,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,45.0,0.893173293101569
55,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,6.283,0.893173293101569
56,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,6.283,0.893173293101569
57,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,6.283,0.893173293101569
58,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,6.283,0.893173293101569
59,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,1.9,0.893173293101569
60,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,1.9,0.893173293101569
61,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,1.9,0.893173293101569
62,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,2.0,0.893173293101569
63,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,18.0,0.893173293101569
64,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,1.9,0.893173293101569
65,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,8.0,0.893173293101569
66,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,50.0,0.893173293101569
67,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,67.512,0.893173293101569
68,1.0,1.0,1.2437121771882012,1.381553673164558,0.9692394534964718,67.512,0.893173293101569
