#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   407.100          73.379    -41.664   -112.646            6.051         3217.078      1.204      0.000      0.000    0.00480   23.64762  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1970.757           5.304    -44.605   -113.546            0.009         3552.464      0.467      0.000      0.000    0.00000    0.03325  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   395.300          74.554    -40.879   -112.416            5.494         3127.572      1.041      0.000      0.000    0.00492   21.71532  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   407.100          73.356    -41.655   -112.643            6.051         3215.997      1.229      0.000      0.000    0.00421   23.61920  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1123.782          23.248    -44.410   -113.486            0.020         3530.312      0.577      0.000      0.000    0.00000    0.07476  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   403.300          73.727    -41.393   -112.566            5.370         3186.076      0.976      0.000      0.000    0.00498   21.11805  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   414.838          72.539    -42.161   -112.794            5.700         3273.696      1.111      0.000      0.000    0.00450   22.24172  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   420.100          71.983    -42.514   -112.900            5.990         3313.992      1.242      0.000      0.000    0.00407   23.23885  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   414.838          72.539    -42.161   -112.794            5.700         3273.696      1.111      0.000      0.000    0.00450   22.24172  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   420.100          71.983    -42.514   -112.900            5.990         3313.992      1.242      0.000      0.000    0.00407   23.23885  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   409.100          73.292    -41.863   -112.705            7.009         3239.661      0.915      0.000      0.000    0.00213   27.21761  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   409.100          73.292    -41.863   -112.705            7.009         3239.661      0.915      0.000      0.000    0.00213   27.21761  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   409.100          73.292    -41.863   -112.705            7.009         3239.661      0.915      0.000      0.000    0.00213   27.21761  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   398.875          74.207    -41.117   -112.485            5.860         3154.691      1.004      0.000      0.000    0.00514   23.04660  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   398.814          74.192    -41.101   -112.480            5.745         3152.799      0.928      0.000      0.000    0.00535   22.58487  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   398.814          74.192    -41.101   -112.480            5.745         3152.799      0.928      0.000      0.000    0.00535   22.58487  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   407.344          73.294    -41.651   -112.642            4.761         3215.567      1.097      0.000      0.000    0.00473   18.73336  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   407.344          73.294    -41.651   -112.642            4.761         3215.567      1.097      0.000      0.000    0.00473   18.73336  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   403.261          73.773    -41.417   -112.573            5.502         3188.831      1.136      0.000      0.000    0.00599   21.70914  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   403.261          73.773    -41.417   -112.573            5.502         3188.831      1.136      0.000      0.000    0.00599   21.70914  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   403.261          73.773    -41.417   -112.573            5.502         3188.831      1.136      0.000      0.000    0.00599   21.70914  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   410.100          73.071    -41.866   -112.706            6.036         3240.015      1.136      0.000      0.000    0.00583   23.57196  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   410.100          73.071    -41.866   -112.706            6.036         3240.015      1.136      0.000      0.000    0.00583   23.57196  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   410.100          73.071    -41.866   -112.706            6.036         3240.015      1.136      0.000      0.000    0.00583   23.57196  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   379.100          76.115    -39.861   -112.124            7.046         3011.562      0.911      0.000      0.000    0.01320   27.75161  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   379.100          76.115    -39.861   -112.124            7.046         3011.562      0.911      0.000      0.000    0.01320   27.75161  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   379.100          76.115    -39.861   -112.124            7.046         3011.562      0.911      0.000      0.000    0.01320   27.75161  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   379.100          76.115    -39.861   -112.124            7.046         3011.562      0.911      0.000      0.000    0.01320   27.75161  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   379.100          76.115    -39.861   -112.124            7.046         3011.562      0.911      0.000      0.000    0.01320   27.75161  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   379.100          76.115    -39.861   -112.124            7.046         3011.562      0.911      0.000      0.000    0.01320   27.75161  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
