#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   416.100          73.167    -42.310   -112.839            6.227         3290.643      1.204      0.000      0.000    0.00466   22.04850  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1865.402           6.047    -45.490   -113.833            0.010         3653.543      0.467      0.000      0.000    0.00000    0.03266  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   403.100          74.369    -41.437   -112.579            6.186         3191.202      1.041      0.000      0.000    0.00479   22.03571  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   416.179          73.129    -42.304   -112.837            5.526         3289.983      1.229      0.000      0.000    0.00406   19.67594  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   412.100          73.495    -42.016   -112.751            5.728         3257.195      0.976      0.000      0.000    0.00482   20.41586  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   424.165          72.351    -42.834   -112.998            5.531         3350.410      1.111      0.000      0.000    0.00437   19.60054  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   430.431          71.738    -43.252   -113.126            5.803         3398.146      1.242      0.000      0.000    0.00392   20.43822  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   424.165          72.351    -42.834   -112.998            5.531         3350.410      1.111      0.000      0.000    0.00437   19.60054  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   430.431          71.738    -43.252   -113.126            5.803         3398.146      1.242      0.000      0.000    0.00392   20.43822  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   421.100          72.840    -42.707   -112.959            7.076         3335.947      0.915      0.000      0.000    0.00199   24.88975  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   421.100          72.840    -42.707   -112.959            7.076         3335.947      0.915      0.000      0.000    0.00199   24.88975  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   421.100          72.840    -42.707   -112.959            7.076         3335.947      0.915      0.000      0.000    0.00199   24.88975  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   407.100          74.007    -41.706   -112.659            6.072         3221.765      1.004      0.000      0.000    0.00499   21.63299  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   406.880          74.002    -41.677   -112.650            5.794         3218.555      0.928      0.000      0.000    0.00520   20.68392  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   406.880          74.002    -41.677   -112.650            5.794         3218.555      0.928      0.000      0.000    0.00520   20.68392  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   416.269          73.074    -42.289   -112.833            5.142         3288.245      1.097      0.000      0.000    0.00458   18.38459  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   416.269          73.074    -42.289   -112.833            5.142         3288.245      1.097      0.000      0.000    0.00458   18.38459  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   410.100          73.756    -41.921   -112.723            6.392         3246.310      1.136      0.000      0.000    0.00598   22.67228  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   410.100          73.756    -41.921   -112.723            6.392         3246.310      1.136      0.000      0.000    0.00598   22.67228  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   410.100          73.756    -41.921   -112.723            6.392         3246.310      1.136      0.000      0.000    0.00598   22.67228  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   416.100          73.203    -42.325   -112.844            6.485         3292.412      1.136      0.000      0.000    0.00594   22.91418  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   416.100          73.203    -42.325   -112.844            6.485         3292.412      1.136      0.000      0.000    0.00594   22.91418  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   416.100          73.203    -42.325   -112.844            6.485         3292.412      1.136      0.000      0.000    0.00594   22.91418  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   380.100          76.421    -39.969   -112.155            7.391         3023.829      0.911      0.000      0.000    0.01383   26.41795  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   380.100          76.421    -39.969   -112.155            7.391         3023.829      0.911      0.000      0.000    0.01383   26.41795  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   380.100          76.421    -39.969   -112.155            7.391         3023.829      0.911      0.000      0.000    0.01383   26.41795  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   380.100          76.421    -39.969   -112.155            7.391         3023.829      0.911      0.000      0.000    0.01383   26.41795  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   380.100          76.421    -39.969   -112.155            7.391         3023.829      0.911      0.000      0.000    0.01383   26.41795  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   380.100          76.421    -39.969   -112.155            7.391         3023.829      0.911      0.000      0.000    0.01383   26.41795  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   380.100          76.421    -39.969   -112.155            7.391         3023.829      0.911      0.000      0.000    0.01383   26.41795  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   380.100          76.421    -39.969   -112.155            7.391         3023.829      0.911      0.000      0.000    0.01383   26.41795  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   380.100          76.421    -39.969   -112.155            7.391         3023.829      0.911      0.000      0.000    0.01383   26.41795  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   380.100          76.421    -39.969   -112.155            7.391         3023.829      0.911      0.000      0.000    0.01383   26.41795  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   380.100          76.421    -39.969   -112.155            7.391         3023.829      0.911      0.000      0.000    0.01383   26.41795  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   380.100          76.421    -39.969   -112.155            7.391         3023.829      0.911      0.000      0.000    0.01383   26.41795  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1156.062          21.227    -45.667   -113.893            0.019         3673.806      0.568      0.000      0.000    0.00000    0.06636  59021d81-e300-48fb-805b-990b78d5406e  PLE2
