#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1465.235          15.789    -45.389   -113.802            0.013         3642.004      0.539      0.000      0.000    0.00000    0.04652  f96060ed-428d-4fb5-8368-873633a99715  TCU
   407.100          73.888    -41.722   -112.664            6.482         3223.683      1.204      0.000      0.000    0.00518   23.66080  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   396.100          74.890    -40.978   -112.445            6.041         3138.819      1.041      0.000      0.000    0.00518   22.29631  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   407.100          73.869    -41.715   -112.661            6.487         3222.861      1.229      0.000      0.000    0.00454   23.65693  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   427.451          71.737    -43.017   -113.053            4.820         3371.289      1.265      0.000      0.000    0.00257   17.60136  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   403.100          74.228    -41.441   -112.580            6.440         3191.631      0.976      0.000      0.000    0.00538   23.52490  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   414.100          73.206    -42.180   -112.800            6.309         3275.844      1.111      0.000      0.000    0.00496   22.98391  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   419.786          72.662    -42.560   -112.914            6.018         3319.151      1.242      0.000      0.000    0.00449   21.94606  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   414.100          73.206    -42.180   -112.800            6.309         3275.844      1.111      0.000      0.000    0.00496   22.98391  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   419.786          72.662    -42.560   -112.914            6.018         3319.151      1.242      0.000      0.000    0.00449   21.94606  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   411.100          73.610    -42.036   -112.757            6.935         3259.447      0.915      0.000      0.000    0.00224   25.26914  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   411.100          73.610    -42.036   -112.757            6.935         3259.447      0.915      0.000      0.000    0.00224   25.26914  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   411.100          73.610    -42.036   -112.757            6.935         3259.447      0.915      0.000      0.000    0.00224   25.26914  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   399.100          74.621    -41.186   -112.506            6.506         3162.575      1.004      0.000      0.000    0.00547   23.82429  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   420.140          72.504    -42.542   -112.909            5.284         3317.105      1.065      0.000      0.000    0.00385   19.31528  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   399.100          74.607    -41.173   -112.502            6.078         3161.046      0.928      0.000      0.000    0.00569   22.36867  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   399.100          74.607    -41.173   -112.502            6.078         3161.046      0.928      0.000      0.000    0.00569   22.36867  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   407.100          73.841    -41.700   -112.657            6.218         3221.104      1.097      0.000      0.000    0.00514   22.72656  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   407.100          73.841    -41.700   -112.657            6.218         3221.104      1.097      0.000      0.000    0.00514   22.72656  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   401.100          74.460    -41.331   -112.548            6.600         3179.053      1.136      0.000      0.000    0.00665   24.14242  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   401.100          74.460    -41.331   -112.548            6.600         3179.053      1.136      0.000      0.000    0.00665   24.14242  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   401.100          74.460    -41.331   -112.548            6.600         3179.053      1.136      0.000      0.000    0.00665   24.14242  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   406.100          74.011    -41.667   -112.647            6.509         3217.374      1.136      0.000      0.000    0.00670   23.79321  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   406.100          74.011    -41.667   -112.647            6.509         3217.374      1.136      0.000      0.000    0.00670   23.79321  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   406.100          74.011    -41.667   -112.647            6.509         3217.374      1.136      0.000      0.000    0.00670   23.79321  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   375.100          76.722    -39.626   -112.058            7.414         2984.756      0.912      0.000      0.000    0.01449   27.31365  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   375.100          76.722    -39.626   -112.058            7.414         2984.756      0.912      0.000      0.000    0.01449   27.31365  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   375.100          76.722    -39.626   -112.058            7.414         2984.756      0.912      0.000      0.000    0.01449   27.31365  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   375.100          76.722    -39.626   -112.058            7.414         2984.756      0.912      0.000      0.000    0.01449   27.31365  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   375.100          76.722    -39.626   -112.058            7.414         2984.756      0.912      0.000      0.000    0.01449   27.31365  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   375.100          76.722    -39.626   -112.058            7.414         2984.756      0.912      0.000      0.000    0.01449   27.31365  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   375.100          76.722    -39.626   -112.058            7.414         2984.756      0.912      0.000      0.000    0.01449   27.31365  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   375.100          76.722    -39.626   -112.058            7.414         2984.756      0.912      0.000      0.000    0.01449   27.31365  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   375.100          76.722    -39.626   -112.058            7.414         2984.756      0.912      0.000      0.000    0.01449   27.31365  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   375.100          76.722    -39.626   -112.058            7.414         2984.756      0.912      0.000      0.000    0.01449   27.31365  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   375.100          76.722    -39.626   -112.058            7.414         2984.756      0.912      0.000      0.000    0.01449   27.31365  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   375.100          76.722    -39.626   -112.058            7.414         2984.756      0.912      0.000      0.000    0.01449   27.31365  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   410.254          73.518    -41.900   -112.716            5.400         3243.964      1.051      0.000      0.000    0.00453   19.88433  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   412.792          73.360    -42.102   -112.777            6.117         3267.026      0.900      0.000      0.000    0.00410   22.37966  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   412.792          73.360    -42.102   -112.777            6.117         3267.026      0.900      0.000      0.000    0.00410   22.37966  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   412.792          73.360    -42.102   -112.777            6.117         3267.026      0.900      0.000      0.000    0.00410   22.37966  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   412.792          73.360    -42.102   -112.777            6.117         3267.026      0.900      0.000      0.000    0.00410   22.37966  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   388.100          75.640    -40.485   -112.303            6.906         3082.674      0.898      0.000      0.000    0.00896   25.39200  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   388.100          75.640    -40.485   -112.303            6.906         3082.674      0.898      0.000      0.000    0.00896   25.39200  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   388.100          75.640    -40.485   -112.303            6.906         3082.674      0.898      0.000      0.000    0.00896   25.39200  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   389.140          75.550    -40.557   -112.323            6.353         3090.906      0.898      0.000      0.000    0.00883   23.52798  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   379.360          76.362    -39.875   -112.128            6.335         3013.166      0.910      0.000      0.000    0.00628   23.42943  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   416.300          72.906    -42.292   -112.834            5.430         3288.680      1.095      0.000      0.000    0.00331   19.88531  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
