#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   416.700          73.354    -42.315   -112.841            4.624         3291.259      1.041      0.000      0.000    0.00411   15.65883  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1738.915           6.397    -45.767   -113.925            0.011         3685.235      0.502      0.000      0.000    0.00000    0.03407  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   441.100          71.280    -44.036   -113.370            6.715         3487.561      0.915      0.000      0.000    0.00159   22.17710  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   441.100          71.280    -44.036   -113.370            6.715         3487.561      0.915      0.000      0.000    0.00159   22.17710  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   441.100          71.280    -44.036   -113.370            6.715         3487.561      0.915      0.000      0.000    0.00159   22.17710  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   421.300          72.934    -42.627   -112.935            5.078         3326.886      1.004      0.000      0.000    0.00425   17.10478  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1426.628          12.121    -45.454   -113.822            0.014         3649.509      0.501      0.000      0.000    0.00000    0.04484  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   426.100          72.519    -42.959   -113.036            5.587         3364.722      1.136      0.000      0.000    0.00498   18.74239  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   426.100          72.519    -42.959   -113.036            5.587         3364.722      1.136      0.000      0.000    0.00498   18.74239  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   426.100          72.519    -42.959   -113.036            5.587         3364.722      1.136      0.000      0.000    0.00498   18.74239  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
