object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,500.0,1.1166595238913066
1,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,33.0,1.1166595238913066
2,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,5.0,1.1166595238913066
3,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,19.0,1.1166595238913066
4,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,4.0,1.1166595238913066
5,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,13.0,1.1166595238913066
6,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,50.0,1.1166595238913066
7,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,50.0,1.1166595238913066
8,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,6.0,1.1166595238913066
9,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,17.0,1.1166595238913066
10,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,13.5,1.1166595238913066
11,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,4.0,1.1166595238913066
12,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,5.0,1.1166595238913066
13,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,6.7,1.1166595238913066
14,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,5.0,1.1166595238913066
15,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,6.7,1.1166595238913066
16,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,2.2,1.1166595238913066
17,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,2.2,1.1166595238913066
18,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,2.2,1.1166595238913066
19,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,3.5,1.1166595238913066
20,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,6.5,1.1166595238913066
21,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,11.3,1.1166595238913066
22,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,3.3,1.1166595238913066
23,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,3.3,1.1166595238913066
24,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,6.1,1.1166595238913066
25,1.0,1.0,0.7010013826255742,0.8657461163915059,0.9808570464380204,6.1,1.1166595238913066
