object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,500.0,1.0109449127991317
1,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,33.0,1.0109449127991317
2,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,5.0,1.0109449127991317
3,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,19.0,1.0109449127991317
4,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,4.0,1.0109449127991317
5,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,13.0,1.0109449127991317
6,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,50.0,1.0109449127991317
7,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,50.0,1.0109449127991317
8,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,6.0,1.0109449127991317
9,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,17.0,1.0109449127991317
10,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,13.5,1.0109449127991317
11,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,4.0,1.0109449127991317
12,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,5.0,1.0109449127991317
13,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,6.7,1.0109449127991317
14,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,5.0,1.0109449127991317
15,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,6.7,1.0109449127991317
16,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,2.2,1.0109449127991317
17,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,2.2,1.0109449127991317
18,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,2.2,1.0109449127991317
19,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,3.5,1.0109449127991317
20,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,6.5,1.0109449127991317
21,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,11.3,1.0109449127991317
22,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,3.3,1.0109449127991317
23,1.0,1.0,0.9989456084577706,1.2597354125795444,1.031027318719408,3.3,1.0109449127991317
