object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,500.0,0.8268101010872295
1,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,33.0,0.8268101010872295
2,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,5.0,0.8268101010872295
3,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,19.0,0.8268101010872295
4,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,4.0,0.8268101010872295
5,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,13.0,0.8268101010872295
6,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,50.0,0.8268101010872295
7,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,50.0,0.8268101010872295
8,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,6.0,0.8268101010872295
9,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,17.0,0.8268101010872295
10,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,13.5,0.8268101010872295
11,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,4.0,0.8268101010872295
12,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,5.0,0.8268101010872295
13,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,6.7,0.8268101010872295
14,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,5.0,0.8268101010872295
15,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,6.7,0.8268101010872295
16,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,2.2,0.8268101010872295
17,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,2.2,0.8268101010872295
18,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,2.2,0.8268101010872295
19,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,3.5,0.8268101010872295
20,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,6.5,0.8268101010872295
21,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,11.3,0.8268101010872295
22,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,3.3,0.8268101010872295
23,1.0,1.0,0.9046925613920647,1.100873129682976,0.9946060935405732,3.3,0.8268101010872295
